LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-Sep-2025 14:52:55,0                 
Time,Ampl
-5.01492e-008,0.0070720094
-4.97492e-008,0.0069778942
-4.93492e-008,0.0072131821
-4.89492e-008,0.0081072762
-4.85492e-008,0.0093307734
-4.81492e-008,0.009377831
-4.77492e-008,0.0079661035
-4.73492e-008,0.0059426274
-4.69492e-008,0.0041544392
-4.65492e-008,0.003730921
-4.61492e-008,0.0046250151
-4.57492e-008,0.0062720305
-4.53492e-008,0.0079190459
-4.49492e-008,0.0092366582
-4.45492e-008,0.0098013492
-4.41492e-008,0.0090484279
-4.37492e-008,0.0072131821
-4.33492e-008,0.0057543971
-4.29492e-008,0.0053779364
-4.25492e-008,0.0069308366
-4.21492e-008,0.009377831
-4.17492e-008,0.011166019
-4.13492e-008,0.011024846
-4.09492e-008,0.0092837158
-4.05492e-008,0.0065073184
-4.01492e-008,0.0047661878
-3.97492e-008,0.0046250151
-3.93492e-008,0.0060367426
-3.89492e-008,0.0078249307
-3.85492e-008,0.009377831
-3.81492e-008,0.0097072341
-3.77492e-008,0.0087190248
-3.73492e-008,0.0073072973
-3.69492e-008,0.006554376
-3.65492e-008,0.0066014336
-3.61492e-008,0.0073072973
-3.57492e-008,0.0074955276
-3.53492e-008,0.0061779153
-3.49492e-008,0.0044838423
-3.45492e-008,0.003730921
-3.41492e-008,0.0044838423
-3.37492e-008,0.0061779153
-3.33492e-008,0.0078249307
-3.29492e-008,0.0080131611
-3.25492e-008,0.0072602397
-3.21492e-008,0.0072131821
-3.17492e-008,0.0082013914
-3.13492e-008,0.0090954855
-3.09492e-008,0.0089543127
-3.05492e-008,0.0078249307
-3.01492e-008,0.0069778942
-2.97492e-008,0.0074014125
-2.93492e-008,0.0086719672
-2.89492e-008,0.0091896007
-2.85492e-008,0.0083425641
-2.81492e-008,0.0068367215
-2.77492e-008,0.0061308577
-2.73492e-008,0.0066955487
-2.69492e-008,0.0077308156
-2.65492e-008,0.0077308156
-2.61492e-008,0.006554376
-2.57492e-008,0.005424994
-2.53492e-008,0.0057073395
-2.49492e-008,0.0074014125
-2.45492e-008,0.0095660613
-2.41492e-008,0.010083695
-2.37492e-008,0.0087660824
-2.33492e-008,0.0066955487
-2.29492e-008,0.0047661878
-2.25492e-008,0.0045308999
-2.21492e-008,0.0062249729
-2.17492e-008,0.0090484279
-2.13492e-008,0.012013056
-2.09492e-008,0.013565956
-2.05492e-008,0.012671862
-2.01492e-008,0.0096601765
-1.97492e-008,0.0058485122
-1.93492e-008,0.0030250572
-1.89492e-008,0.0022721359
-1.85492e-008,0.0036368058
-1.81492e-008,0.0063190881
-1.77492e-008,0.0085778521
-1.73492e-008,0.0091425431
-1.69492e-008,0.0078719883
-1.65492e-008,0.0067896639
-1.61492e-008,0.0068367215
-1.57492e-008,0.0082955066
-1.53492e-008,0.01036604
-1.49492e-008,0.011213077
-1.45492e-008,0.010224867
-1.41492e-008,0.0081072762
-1.37492e-008,0.0067426063
-1.33492e-008,0.0062720305
-1.29492e-008,0.0063190881
-1.25492e-008,0.0065073184
-1.21492e-008,0.0068367215
-1.17492e-008,0.0076367004
-1.13492e-008,0.0090954855
-1.09492e-008,0.010554271
-1.05492e-008,0.010648386
-1.01492e-008,0.0086249096
-9.7492e-009,0.0061308577
-9.3492e-009,0.0051897061
-8.9492e-009,0.0068837791
-8.5492e-009,0.0098013492
-8.1492e-009,0.011871883
-7.7492e-009,0.011448365
-7.3492e-009,0.0092837158
-6.9492e-009,0.0070720094
-6.5492e-009,0.0057073395
-6.1492e-009,0.005989685
-5.7492e-009,0.007683758
-5.3492e-009,0.0095660613
-4.9492e-009,0.010789558
-4.5492e-009,0.011071904
-4.1492e-009,0.009942522
-3.7492e-009,0.0078249307
-3.3492e-009,0.0064132032
-2.9492e-009,0.0069778942
-2.5492e-009,0.0093307734
-2.1492e-009,0.010413098
-1.7492e-009,0.0094248886
-1.3492e-009,0.0067426063
-9.492e-010,0.0039191513
-5.492e-010,0.0035426906
-1.492e-010,0.0045308999
2.508e-010,0.0058955698
6.508e-010,0.0064602608
1.0508e-009,0.0068367215
1.4508e-009,0.0077308156
1.8508e-009,0.00881314
2.2508e-009,0.0099895796
2.6508e-009,0.0098954644
3.0508e-009,0.0080602186
3.4508e-009,0.0060838001
3.8508e-009,0.0058485122
4.2508e-009,0.0068367215
4.6508e-009,0.0080602186
5.0508e-009,0.0091896007
5.4508e-009,0.0095660613
5.8508e-009,0.00881314
6.2508e-009,0.0074484701
6.6508e-009,0.0064132032
7.0508e-009,0.0063661456
7.4508e-009,0.0077778731
7.8508e-009,0.0098484068
8.2508e-009,0.010930731
8.6508e-009,0.010695443
9.0508e-009,0.0093307734
9.4508e-009,0.0074014125
9.8508e-009,0.0062249729
1.02508e-008,0.0052838212
1.06508e-008,0.0048132454
1.10508e-008,0.004860303
1.14508e-008,0.005424994
1.18508e-008,0.0070249518
1.22508e-008,0.0090954855
1.26508e-008,0.010507213
1.30508e-008,0.011307192
1.34508e-008,0.010224867
1.38508e-008,0.0080602186
1.42508e-008,0.0053779364
1.46508e-008,0.0034956331
1.50508e-008,0.0040132665
1.54508e-008,0.0058014546
1.58508e-008,0.0073543549
1.62508e-008,0.0075425852
1.66508e-008,0.0068837791
1.70508e-008,0.0061779153
1.74508e-008,0.0068367215
1.78508e-008,0.0082013914
1.82508e-008,0.0090484279
1.86508e-008,0.0080602186
1.90508e-008,0.0063661456
1.94508e-008,0.0060367426
1.98508e-008,0.0078249307
2.02508e-008,0.010318983
2.06508e-008,0.011683653
2.10508e-008,0.010036637
2.14508e-008,0.0066955487
2.18508e-008,0.0038720937
2.22508e-008,0.0032132876
2.26508e-008,0.005424994
2.30508e-008,0.0085307945
2.34508e-008,0.010224867
2.38508e-008,0.010224867
2.42508e-008,0.0090013703
2.46508e-008,0.0076367004
2.50508e-008,0.0066484911
2.54508e-008,0.0064132032
2.58508e-008,0.0069308366
2.62508e-008,0.0074955276
2.66508e-008,0.0076367004
2.70508e-008,0.0072131821
2.74508e-008,0.0064602608
2.78508e-008,0.0059426274
2.82508e-008,0.005989685
2.86508e-008,0.0063661456
2.90508e-008,0.0076367004
2.94508e-008,0.0088601976
2.98508e-008,0.0091425431
3.02508e-008,0.0078249307
3.06508e-008,0.0064602608
3.10508e-008,0.0065073184
3.14508e-008,0.0084837369
3.18508e-008,0.010554271
3.22508e-008,0.010883674
3.26508e-008,0.0086719672
3.30508e-008,0.0059426274
3.34508e-008,0.0045308999
3.38508e-008,0.005989685
3.42508e-008,0.0090484279
3.46508e-008,0.011683653
3.50508e-008,0.011636595
3.54508e-008,0.0090954855
3.58508e-008,0.0056132243
3.62508e-008,0.0034015179
3.66508e-008,0.0040132665
3.70508e-008,0.0063661456
3.74508e-008,0.00881314
3.78508e-008,0.01017781
3.82508e-008,0.010224867
3.86508e-008,0.0092366582
3.90508e-008,0.0075896428
3.94508e-008,0.0063661456
3.98508e-008,0.0066484911
4.02508e-008,0.0085778521
4.06508e-008,0.011166019
4.10508e-008,0.011589537
4.14508e-008,0.0084837369
4.18508e-008,0.0038250361
4.22508e-008,0.001472157
4.26508e-008,0.0033544603
4.30508e-008,0.0084837369
4.34508e-008,0.012671862
4.38508e-008,0.012765977
4.42508e-008,0.0091425431
4.46508e-008,0.004860303
4.50508e-008,0.0041073816
4.54508e-008,0.0068367215
4.58508e-008,0.010601328
4.62508e-008,0.01290715
4.66508e-008,0.012671862
4.70508e-008,0.010318983
4.74508e-008,0.0074955276
4.78508e-008,0.0055191091
4.82508e-008,0.0050485333
4.86508e-008,0.0057543971
4.90508e-008,0.006554376
4.94508e-008,0.0069778942
4.98508e-008,0.0077778731
5.02508e-008,0.0086719672
5.06508e-008,0.0093307734
5.10508e-008,0.0089543127
5.14508e-008,0.0078719883
5.18508e-008,0.0063190881
5.22508e-008,0.0064602608
5.26508e-008,0.0079190459
5.30508e-008,0.0091425431
5.34508e-008,0.0091896007
5.38508e-008,0.0075896428
5.42508e-008,0.0062720305
5.46508e-008,0.0067426063
5.50508e-008,0.0083896217
5.54508e-008,0.0097072341
5.58508e-008,0.0096601765
5.62508e-008,0.0087660824
5.66508e-008,0.0080602186
5.70508e-008,0.007683758
5.74508e-008,0.0077308156
5.78508e-008,0.007683758
5.82508e-008,0.0073072973
5.86508e-008,0.0075425852
5.90508e-008,0.0082013914
5.94508e-008,0.008248449
5.98508e-008,0.007119067
6.02508e-008,0.0061308577
6.06508e-008,0.0058955698
6.10508e-008,0.0066484911
6.14508e-008,0.0081543338
6.18508e-008,0.0093307734
6.22508e-008,0.0097072341
6.26508e-008,0.0089072551
6.30508e-008,0.0079661035
6.34508e-008,0.0071661246
6.38508e-008,0.0071661246
6.42508e-008,0.0080602186
6.46508e-008,0.0097542917
6.50508e-008,0.011401307
6.54508e-008,0.011354249
6.58508e-008,0.0092837158
6.62508e-008,0.0060367426
6.66508e-008,0.0042485544
6.70508e-008,0.0050485333
6.74508e-008,0.0077308156
6.78508e-008,0.010695443
6.82508e-008,0.011024846
6.86508e-008,0.0090013703
6.90508e-008,0.0069778942
6.94508e-008,0.0063190881
6.98508e-008,0.0073543549
7.02508e-008,0.0079661035
7.06508e-008,0.0077778731
7.10508e-008,0.0074484701
7.14508e-008,0.0078719883
7.18508e-008,0.00881314
7.22508e-008,0.0094719462
7.26508e-008,0.0090013703
7.30508e-008,0.0077778731
7.34508e-008,0.0072602397
7.38508e-008,0.0083425641
7.42508e-008,0.0094248886
7.46508e-008,0.0096131189
7.50508e-008,0.0090013703
7.54508e-008,0.0081072762
7.58508e-008,0.0075425852
7.62508e-008,0.0074955276
7.66508e-008,0.0074955276
7.70508e-008,0.0074014125
7.74508e-008,0.0069778942
7.78508e-008,0.006554376
7.82508e-008,0.0072131821
7.86508e-008,0.0082013914
7.90508e-008,0.0088601976
7.94508e-008,0.0091425431
7.98508e-008,0.0084837369
8.02508e-008,0.007683758
8.06508e-008,0.0070720094
8.10508e-008,0.0079190459
8.14508e-008,0.0098484068
8.18508e-008,0.011213077
8.22508e-008,0.010789558
8.26508e-008,0.0079190459
8.30508e-008,0.004860303
8.34508e-008,0.0042014968
8.38508e-008,0.0060367426
8.42508e-008,0.0088601976
8.46508e-008,0.0098484068
8.50508e-008,0.0086719672
8.54508e-008,0.0066014336
8.58508e-008,0.0058955698
8.62508e-008,0.0073543549
8.66508e-008,0.009942522
8.70508e-008,0.010742501
8.74508e-008,0.0095660613
8.78508e-008,0.0074955276
8.82508e-008,0.0061779153
8.86508e-008,0.0063661456
8.90508e-008,0.0075896428
8.94508e-008,0.0089072551
8.98508e-008,0.0092837158
9.02508e-008,0.0083425641
9.06508e-008,0.0070720094
9.10508e-008,0.0067426063
9.14508e-008,0.0078719883
9.18508e-008,0.0094248886
9.22508e-008,0.010648386
9.26508e-008,0.010601328
9.30508e-008,0.0091425431
9.34508e-008,0.0075425852
9.38508e-008,0.0070249518
9.42508e-008,0.007683758
9.46508e-008,0.0079661035
9.50508e-008,0.0074484701
9.54508e-008,0.0062249729
9.58508e-008,0.0051897061
9.62508e-008,0.0060367426
9.66508e-008,0.0087190248
9.70508e-008,0.011824825
9.74508e-008,0.012577747
9.78508e-008,0.010930731
9.82508e-008,0.0077778731
9.86508e-008,0.0047661878
9.90508e-008,0.0042014968
9.94508e-008,0.0063661456
9.98508e-008,0.0089072551
1.002508e-007,0.010224867
1.006508e-007,0.0098013492
1.010508e-007,0.0074955276
1.014508e-007,0.0050955909
1.018508e-007,0.0044367847
1.022508e-007,0.0060838001
1.026508e-007,0.0091425431
1.030508e-007,0.011307192
1.034508e-007,0.011118962
1.038508e-007,0.0089072551
1.042508e-007,0.0066484911
1.046508e-007,0.0066955487
1.050508e-007,0.0084366793
1.054508e-007,0.0097542917
1.058508e-007,0.0091425431
1.062508e-007,0.0070720094
1.066508e-007,0.005989685
1.070508e-007,0.0067426063
1.074508e-007,0.0086719672
1.078508e-007,0.0094719462
1.082508e-007,0.0083896217
1.086508e-007,0.0070720094
1.090508e-007,0.006554376
1.094508e-007,0.0077778731
1.098508e-007,0.0095660613
1.102508e-007,0.010036637
1.106508e-007,0.0092366582
1.110508e-007,0.0081072762
1.114508e-007,0.0073543549
1.118508e-007,0.0070249518
1.122508e-007,0.0069778942
1.126508e-007,0.0072131821
1.130508e-007,0.0083425641
1.134508e-007,0.0099895796
1.138508e-007,0.01036604
1.142508e-007,0.0092837158
1.146508e-007,0.0072602397
1.150508e-007,0.0061308577
1.154508e-007,0.0065073184
1.158508e-007,0.0075896428
1.162508e-007,0.008248449
1.166508e-007,0.0076367004
1.170508e-007,0.0071661246
1.174508e-007,0.0071661246
1.178508e-007,0.0075425852
1.182508e-007,0.0079661035
1.186508e-007,0.0077778731
1.190508e-007,0.0077778731
1.194508e-007,0.0075896428
1.198508e-007,0.0074955276
1.202508e-007,0.0076367004
1.206508e-007,0.0079190459
1.210508e-007,0.0080602186
1.214508e-007,0.0081072762
1.218508e-007,0.0080131611
1.222508e-007,0.0076367004
1.226508e-007,0.0067896639
1.230508e-007,0.0065073184
1.234508e-007,0.0074484701
1.238508e-007,0.0082955066
1.242508e-007,0.0085307945
1.246508e-007,0.0078249307
1.250508e-007,0.0068837791
1.254508e-007,0.0060367426
1.258508e-007,0.0060838001
1.262508e-007,0.0066484911
1.266508e-007,0.0076367004
1.270508e-007,0.0091896007
1.274508e-007,0.010507213
1.278508e-007,0.011118962
1.282508e-007,0.010507213
1.286508e-007,0.0084837369
1.290508e-007,0.0063661456
1.294508e-007,0.0052367636
1.298508e-007,0.0056602819
1.302508e-007,0.0073543549
1.306508e-007,0.0089072551
1.310508e-007,0.0084837369
1.314508e-007,0.0075425852
1.318508e-007,0.0070249518
1.322508e-007,0.0070249518
1.326508e-007,0.0072131821
1.330508e-007,0.0074484701
1.334508e-007,0.0073072973
1.338508e-007,0.0073072973
1.342508e-007,0.0084366793
1.346508e-007,0.01036604
1.350508e-007,0.011071904
1.354508e-007,0.010271925
1.358508e-007,0.0084837369
1.362508e-007,0.0069308366
1.366508e-007,0.0058485122
1.370508e-007,0.0058485122
1.374508e-007,0.0068837791
1.378508e-007,0.0080131611
1.382508e-007,0.00881314
1.386508e-007,0.0090013703
1.390508e-007,0.0087190248
1.394508e-007,0.0082955066
1.398508e-007,0.0071661246
1.402508e-007,0.0052367636
1.406508e-007,0.0036368058
1.410508e-007,0.0038720937
1.414508e-007,0.0066014336
1.418508e-007,0.010789558
1.422508e-007,0.013377726
1.426508e-007,0.012060113
1.430508e-007,0.0074014125
1.434508e-007,0.0025544814
1.438508e-007,0.00086040838
1.442508e-007,0.0028368269
1.446508e-007,0.0071661246
1.450508e-007,0.010601328
1.454508e-007,0.011166019
1.458508e-007,0.01036604
1.462508e-007,0.0088601976
1.466508e-007,0.0071661246
1.470508e-007,0.0057073395
1.474508e-007,0.0051897061
1.478508e-007,0.0050955909
1.482508e-007,0.0055191091
1.486508e-007,0.0068367215
1.490508e-007,0.0086249096
1.494508e-007,0.0098013492
1.498508e-007,0.010130752
1.502508e-007,0.0090484279
1.506508e-007,0.007683758
1.510508e-007,0.0066955487
1.514508e-007,0.0068367215
1.518508e-007,0.007683758
1.522508e-007,0.0086719672
1.526508e-007,0.0090484279
1.530508e-007,0.0084366793
1.534508e-007,0.007683758
1.538508e-007,0.0074014125
1.542508e-007,0.0066484911
1.546508e-007,0.0058014546
1.550508e-007,0.0050955909
1.554508e-007,0.0051897061
1.558508e-007,0.0065073184
1.562508e-007,0.0077778731
1.566508e-007,0.0083896217
1.570508e-007,0.0081072762
1.574508e-007,0.007683758
1.578508e-007,0.0080602186
1.582508e-007,0.0094248886
1.586508e-007,0.010130752
1.590508e-007,0.009942522
1.594508e-007,0.0090013703
1.598508e-007,0.0088601976
1.602508e-007,0.0089072551
1.606508e-007,0.0076367004
1.610508e-007,0.0059426274
1.614508e-007,0.0046250151
1.618508e-007,0.0052367636
1.622508e-007,0.0072602397
1.626508e-007,0.0087660824
1.630508e-007,0.0087660824
1.634508e-007,0.0078719883
1.638508e-007,0.0081072762
1.642508e-007,0.009942522
1.646508e-007,0.011354249
1.650508e-007,0.010036637
1.654508e-007,0.0062249729
1.658508e-007,0.0027897693
1.662508e-007,0.0024133086
1.666508e-007,0.0055661667
1.670508e-007,0.0096131189
1.674508e-007,0.011824825
1.678508e-007,0.011307192
1.682508e-007,0.0087190248
1.686508e-007,0.0065073184
1.690508e-007,0.0056132243
1.694508e-007,0.0066014336
1.698508e-007,0.0084366793
1.702508e-007,0.0098013492
1.706508e-007,0.0098954644
1.710508e-007,0.0086249096
1.714508e-007,0.0072602397
1.718508e-007,0.0070720094
1.722508e-007,0.0074955276
1.726508e-007,0.0078719883
1.730508e-007,0.0076367004
1.734508e-007,0.0073072973
1.738508e-007,0.0080131611
1.742508e-007,0.01017781
1.746508e-007,0.012248344
1.750508e-007,0.012295401
1.754508e-007,0.010413098
1.758508e-007,0.0085307945
1.762508e-007,0.0081543338
1.766508e-007,0.0086249096
1.770508e-007,0.0088601976
1.774508e-007,0.0081543338
1.778508e-007,0.0071661246
1.782508e-007,0.0066014336
1.786508e-007,0.0062720305
1.790508e-007,0.0060367426
1.794508e-007,0.0061308577
1.798508e-007,0.0064602608
1.802508e-007,0.0072131821
1.806508e-007,0.0082013914
1.810508e-007,0.0090013703
1.814508e-007,0.0098484068
1.818508e-007,0.01017781
1.822508e-007,0.010036637
1.826508e-007,0.0092366582
1.830508e-007,0.0073543549
1.834508e-007,0.0057543971
1.838508e-007,0.0055661667
1.842508e-007,0.0073072973
1.846508e-007,0.0094719462
1.850508e-007,0.010695443
1.854508e-007,0.010036637
1.858508e-007,0.0079190459
1.862508e-007,0.0056602819
1.866508e-007,0.0050485333
1.870508e-007,0.0050485333
1.874508e-007,0.0058955698
1.878508e-007,0.0079190459
1.882508e-007,0.0095190037
1.886508e-007,0.010318983
1.890508e-007,0.0097072341
1.894508e-007,0.008248449
1.898508e-007,0.0069778942
1.902508e-007,0.0068367215
1.906508e-007,0.0072602397
1.910508e-007,0.0077778731
1.914508e-007,0.00881314
1.918508e-007,0.0098954644
1.922508e-007,0.010648386
1.926508e-007,0.010083695
1.930508e-007,0.0084366793
1.934508e-007,0.0066014336
1.938508e-007,0.0051426485
1.942508e-007,0.0050014757
1.946508e-007,0.0060838001
1.950508e-007,0.0068837791
1.954508e-007,0.0069778942
1.958508e-007,0.0067426063
1.962508e-007,0.0069778942
1.966508e-007,0.0072131821
1.970508e-007,0.0074484701
1.974508e-007,0.0073072973
1.978508e-007,0.006554376
1.982508e-007,0.0063661456
1.986508e-007,0.0081072762
1.990508e-007,0.010413098
1.994508e-007,0.011824825
1.998508e-007,0.010695443
2.002508e-007,0.0076367004
2.006508e-007,0.0052838212
2.010508e-007,0.0053308788
2.014508e-007,0.0070249518
2.018508e-007,0.0083896217
2.022508e-007,0.0077778731
2.026508e-007,0.0061779153
2.030508e-007,0.0054720516
2.034508e-007,0.0068367215
2.038508e-007,0.0090013703
2.042508e-007,0.01017781
2.046508e-007,0.0098484068
2.050508e-007,0.0087190248
2.054508e-007,0.0081543338
2.058508e-007,0.0080131611
2.062508e-007,0.0079190459
2.066508e-007,0.0069778942
2.070508e-007,0.0064602608
2.074508e-007,0.0070249518
2.078508e-007,0.007683758
2.082508e-007,0.0074484701
2.086508e-007,0.0060367426
2.090508e-007,0.004295612
2.094508e-007,0.0049544181
2.098508e-007,0.0079190459
2.102508e-007,0.011071904
2.106508e-007,0.01154248
2.110508e-007,0.0094719462
2.114508e-007,0.0073543549
2.118508e-007,0.0064602608
2.122508e-007,0.0067896639
2.126508e-007,0.007119067
2.130508e-007,0.0068367215
2.134508e-007,0.0073543549
2.138508e-007,0.0090484279
2.142508e-007,0.010648386
2.146508e-007,0.010648386
2.150508e-007,0.0077778731
2.154508e-007,0.0040132665
2.158508e-007,0.0032132876
2.162508e-007,0.0058014546
2.166508e-007,0.0096601765
2.170508e-007,0.011683653
2.174508e-007,0.010695443
2.178508e-007,0.0086249096
2.182508e-007,0.0072602397
2.186508e-007,0.0074955276
2.190508e-007,0.0081072762
2.194508e-007,0.0074014125
2.198508e-007,0.0055661667
2.202508e-007,0.0042014968
2.206508e-007,0.0049544181
2.210508e-007,0.0080131611
2.214508e-007,0.011589537
2.218508e-007,0.012530689
2.222508e-007,0.010742501
2.226508e-007,0.008248449
2.230508e-007,0.0077308156
2.234508e-007,0.009377831
2.238508e-007,0.011260134
2.242508e-007,0.010789558
2.246508e-007,0.0079190459
2.250508e-007,0.0049544181
2.254508e-007,0.0041073816
2.258508e-007,0.0053308788
2.262508e-007,0.0070720094
2.266508e-007,0.0083896217
2.270508e-007,0.0088601976
2.274508e-007,0.009942522
2.278508e-007,0.011213077
2.282508e-007,0.010601328
2.286508e-007,0.008248449
2.290508e-007,0.005989685
2.294508e-007,0.0051426485
2.298508e-007,0.0059426274
2.302508e-007,0.0068837791
2.306508e-007,0.0070720094
2.310508e-007,0.0056602819
2.314508e-007,0.0044367847
2.318508e-007,0.0048132454
2.322508e-007,0.0066014336
2.326508e-007,0.0087660824
2.330508e-007,0.010318983
2.334508e-007,0.010648386
2.338508e-007,0.0094248886
2.342508e-007,0.0071661246
2.346508e-007,0.0056132243
2.350508e-007,0.0055661667
2.354508e-007,0.0063661456
2.358508e-007,0.0070720094
2.362508e-007,0.0067426063
2.366508e-007,0.0057073395
2.370508e-007,0.0051897061
2.374508e-007,0.0066955487
2.378508e-007,0.0091425431
2.382508e-007,0.010083695
2.386508e-007,0.0084837369
2.390508e-007,0.0059426274
2.394508e-007,0.004860303
2.398508e-007,0.0068837791
2.402508e-007,0.011071904
2.406508e-007,0.013801244
2.410508e-007,0.012577747
2.414508e-007,0.0079661035
2.418508e-007,0.0020839056
2.422508e-007,-0.00041014637
2.426508e-007,0.0022721359
2.430508e-007,0.0076367004
2.434508e-007,0.012201286
2.438508e-007,0.012483631
2.442508e-007,0.0088601976
2.446508e-007,0.0050485333
2.450508e-007,0.0042014968
2.454508e-007,0.0073543549
2.458508e-007,0.011024846
2.462508e-007,0.012389516
2.466508e-007,0.010507213
2.470508e-007,0.0069308366
2.474508e-007,0.0049544181
2.478508e-007,0.0046720726
2.482508e-007,0.0055191091
2.486508e-007,0.0069308366
2.490508e-007,0.0081543338
2.494508e-007,0.0092837158
2.498508e-007,0.0096131189
2.502508e-007,0.0086249096
2.506508e-007,0.0072131821
2.510508e-007,0.0060367426
2.514508e-007,0.0059426274
2.518508e-007,0.0066484911
2.522508e-007,0.0078719883
2.526508e-007,0.0086249096
2.530508e-007,0.0085307945
2.534508e-007,0.0079661035
2.538508e-007,0.0073072973
2.542508e-007,0.0074955276
2.546508e-007,0.0084366793
2.550508e-007,0.0096131189
2.554508e-007,0.0098484068
2.558508e-007,0.0087190248
2.562508e-007,0.0073072973
2.566508e-007,0.0067896639
2.570508e-007,0.0074955276
2.574508e-007,0.0086249096
2.578508e-007,0.0084837369
2.582508e-007,0.0077308156
2.586508e-007,0.0071661246
2.590508e-007,0.0071661246
2.594508e-007,0.0081072762
2.598508e-007,0.0082955066
2.602508e-007,0.0080602186
2.606508e-007,0.0083896217
2.610508e-007,0.0099895796
2.614508e-007,0.011683653
2.618508e-007,0.011636595
2.622508e-007,0.0089072551
2.626508e-007,0.0050485333
2.630508e-007,0.0023191935
2.634508e-007,0.0033544603
2.638508e-007,0.0072131821
2.642508e-007,0.010460155
2.646508e-007,0.011401307
2.650508e-007,0.0096601765
2.654508e-007,0.007119067
2.658508e-007,0.0060367426
2.662508e-007,0.0068367215
2.666508e-007,0.0078249307
2.670508e-007,0.008248449
2.674508e-007,0.0073543549
2.678508e-007,0.0062249729
2.682508e-007,0.0066484911
2.686508e-007,0.0086249096
2.690508e-007,0.010036637
2.694508e-007,0.0095190037
2.698508e-007,0.0073543549
2.702508e-007,0.0053308788
2.706508e-007,0.0050014757
2.710508e-007,0.0068367215
2.714508e-007,0.0084366793
2.718508e-007,0.0085307945
2.722508e-007,0.0072131821
2.726508e-007,0.0063661456
2.730508e-007,0.0070249518
2.734508e-007,0.0086249096
2.738508e-007,0.0095660613
2.742508e-007,0.0090013703
2.746508e-007,0.0074484701
2.750508e-007,0.0056132243
2.754508e-007,0.004860303
2.758508e-007,0.0046250151
2.762508e-007,0.0045308999
2.766508e-007,0.0047661878
2.770508e-007,0.0063190881
2.774508e-007,0.0082013914
2.778508e-007,0.0097542917
2.782508e-007,0.010507213
2.786508e-007,0.0097542917
2.790508e-007,0.007683758
2.794508e-007,0.0057543971
2.798508e-007,0.0052838212
2.802508e-007,0.0068367215
2.806508e-007,0.0090013703
2.810508e-007,0.0098954644
2.814508e-007,0.0083896217
2.818508e-007,0.0061779153
2.822508e-007,0.0045779575
2.826508e-007,0.005424994
2.830508e-007,0.0080602186
2.834508e-007,0.0098484068
2.838508e-007,0.0095190037
2.842508e-007,0.0078249307
2.846508e-007,0.0062720305
2.850508e-007,0.0062720305
2.854508e-007,0.0077308156
2.858508e-007,0.0093307734
2.862508e-007,0.010460155
2.866508e-007,0.010554271
2.870508e-007,0.010695443
2.874508e-007,0.01017781
2.878508e-007,0.0091896007
2.882508e-007,0.0077308156
2.886508e-007,0.0066014336
2.890508e-007,0.0072602397
2.894508e-007,0.0084366793
2.898508e-007,0.0084837369
2.902508e-007,0.0068367215
2.906508e-007,0.0051426485
2.910508e-007,0.0055191091
2.914508e-007,0.0084366793
2.918508e-007,0.011260134
2.922508e-007,0.011495422
2.926508e-007,0.0086249096
2.930508e-007,0.0045308999
2.934508e-007,0.0027897693
2.938508e-007,0.0039662089
2.942508e-007,0.0070720094
2.946508e-007,0.0090954855
2.950508e-007,0.0090954855
2.954508e-007,0.0082013914
2.958508e-007,0.008248449
2.962508e-007,0.0085778521
2.966508e-007,0.0087190248
2.970508e-007,0.0078719883
2.974508e-007,0.0069778942
2.978508e-007,0.0070720094
2.982508e-007,0.0085307945
2.986508e-007,0.010460155
2.990508e-007,0.010507213
2.994508e-007,0.0085307945
2.998508e-007,0.0064602608
3.002508e-007,0.0051897061
3.006508e-007,0.0058955698
3.010508e-007,0.0074484701
3.014508e-007,0.0079661035
3.018508e-007,0.0078249307
3.022508e-007,0.0075425852
3.026508e-007,0.0074955276
3.030508e-007,0.0074484701
3.034508e-007,0.0077308156
3.038508e-007,0.0084366793
3.042508e-007,0.0089543127
3.046508e-007,0.0085778521
3.050508e-007,0.0066955487
3.054508e-007,0.0041073816
3.058508e-007,0.002601539
3.062508e-007,0.0039662089
3.066508e-007,0.0070249518
3.070508e-007,0.0098954644
3.074508e-007,0.010648386
3.078508e-007,0.0091425431
3.082508e-007,0.0073543549
3.086508e-007,0.0058014546
3.090508e-007,0.0049073606
3.094508e-007,0.0053308788
3.098508e-007,0.0072131821
3.102508e-007,0.0097072341
3.106508e-007,0.01173071
3.110508e-007,0.012248344
3.114508e-007,0.011024846
3.118508e-007,0.009377831
3.122508e-007,0.0087190248
3.126508e-007,0.0083425641
3.130508e-007,0.0072131821
3.134508e-007,0.0050014757
3.138508e-007,0.0030250572
3.142508e-007,0.0037779786
3.146508e-007,0.0067426063
3.150508e-007,0.0097542917
3.154508e-007,0.010836616
3.158508e-007,0.0097072341
3.162508e-007,0.0077778731
3.166508e-007,0.0073072973
3.170508e-007,0.0089072551
3.174508e-007,0.010271925
3.178508e-007,0.0096131189
3.182508e-007,0.0074014125
3.186508e-007,0.0050955909
3.190508e-007,0.0043426696
3.194508e-007,0.0055191091
3.198508e-007,0.0067896639
3.202508e-007,0.0072602397
3.206508e-007,0.0064602608
3.210508e-007,0.0051426485
3.214508e-007,0.004295612
3.218508e-007,0.0052838212
3.222508e-007,0.0070720094
