LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-Sep-2025 14:52:55,0                 
Time,Ampl
-3.13212e-008,0.0543852
-3.09212e-008,0.05556164
-3.05212e-008,0.05744395
-3.01212e-008,0.05862038
-2.97212e-008,0.05803216
-2.93212e-008,0.05450285
-2.89212e-008,0.05003238
-2.85212e-008,0.04615012
-2.81212e-008,0.04497369
-2.77212e-008,0.04650306
-2.73212e-008,0.04920887
-2.69212e-008,0.0514441
-2.65212e-008,0.05285583
-2.61212e-008,0.05262054
-2.57212e-008,0.05132646
-2.53212e-008,0.04967944
-2.49212e-008,0.04885594
-2.45212e-008,0.04920887
-2.41212e-008,0.04838536
-2.37212e-008,0.04732656
-2.33212e-008,0.04709128
-2.29212e-008,0.04756185
-2.25212e-008,0.04826772
-2.21212e-008,0.04838536
-2.17212e-008,0.04756185
-2.13212e-008,0.04638541
-2.09212e-008,0.04744421
-2.05212e-008,0.05132646
-2.01212e-008,0.05756159
-1.97212e-008,0.06309086
-1.93212e-008,0.06497316
-1.89212e-008,0.06097326
-1.85212e-008,0.05332641
-1.81212e-008,0.04650306
-1.77212e-008,0.04273845
-1.73212e-008,0.04273845
-1.69212e-008,0.0436796
-1.65212e-008,0.04356196
-1.61212e-008,0.04250316
-1.57212e-008,0.04215023
-1.53212e-008,0.04356196
-1.49212e-008,0.04673834
-1.45212e-008,0.05026766
-1.41212e-008,0.05262054
-1.37212e-008,0.05520871
-1.33212e-008,0.05885567
-1.29212e-008,0.06050269
-1.25212e-008,0.05850274
-1.21212e-008,0.05379698
-1.17212e-008,0.048503
-1.13212e-008,0.04497369
-1.09212e-008,0.04426782
-1.05212e-008,0.04567955
-1.01212e-008,0.04591484
-9.7212e-009,0.04579719
-9.3212e-009,0.04744421
-8.9212e-009,0.05179703
-8.5212e-009,0.05709101
-8.1212e-009,0.0602674
-7.7212e-009,0.05873803
-7.3212e-009,0.05344405
-6.9212e-009,0.0476795
-6.5212e-009,0.04426782
-6.1212e-009,0.04309138
-5.7212e-009,0.04379725
-5.3212e-009,0.04650306
-4.9212e-009,0.05167939
-4.5212e-009,0.0592086
-4.1212e-009,0.06544373
-3.7212e-009,0.06391436
-3.3212e-009,0.0525029
-2.9212e-009,0.03709154
-2.5212e-009,0.02838589
-2.1212e-009,0.03226814
-1.7212e-009,0.04462075
-1.3212e-009,0.05556164
-9.212e-010,0.05779688
-5.212e-010,0.05273819
-1.212e-010,0.04803243
2.788e-010,0.04885594
6.788e-010,0.05356169
1.0788e-009,0.05579693
1.4788e-009,0.05367934
1.8788e-009,0.04944416
2.2788e-009,0.04556191
2.6788e-009,0.04497369
3.0788e-009,0.04567955
3.4788e-009,0.04685599
3.8788e-009,0.04909122
4.2788e-009,0.05156175
4.6788e-009,0.05320876
5.0788e-009,0.05226761
5.4788e-009,0.05003238
5.8788e-009,0.04779714
6.2788e-009,0.04720892
6.6788e-009,0.0476795
7.0788e-009,0.04909122
7.4788e-009,0.04967944
7.8788e-009,0.05003238
8.2788e-009,0.05156175
8.6788e-009,0.05462049
9.0788e-009,0.05697337
9.4788e-009,0.05685573
9.8788e-009,0.05520871
1.02788e-008,0.05426756
1.06788e-008,0.05391463
1.10788e-008,0.05567929
1.14788e-008,0.05720866
1.18788e-008,0.05803216
1.22788e-008,0.05767923
1.26788e-008,0.05603222
1.30788e-008,0.05344405
1.34788e-008,0.05050295
1.38788e-008,0.04862065
1.42788e-008,0.04756185
1.46788e-008,0.04615012
1.50788e-008,0.04415018
1.54788e-008,0.04309138
1.58788e-008,0.04556191
1.62788e-008,0.05003238
1.66788e-008,0.05462049
1.70788e-008,0.05614986
1.74788e-008,0.05403227
1.78788e-008,0.05191468
1.82788e-008,0.05297347
1.86788e-008,0.05626751
1.90788e-008,0.05756159
1.94788e-008,0.05520871
1.98788e-008,0.04991473
2.02788e-008,0.04426782
2.06788e-008,0.04120908
2.10788e-008,0.04120908
2.14788e-008,0.04203259
2.18788e-008,0.04391489
2.22788e-008,0.04744421
2.26788e-008,0.05120882
2.30788e-008,0.05414991
2.34788e-008,0.05462049
2.38788e-008,0.05297347
2.42788e-008,0.05085588
2.46788e-008,0.04909122
2.50788e-008,0.04673834
2.54788e-008,0.04485604
2.58788e-008,0.04509133
2.62788e-008,0.04991473
2.66788e-008,0.05626751
2.70788e-008,0.06073798
2.74788e-008,0.05909096
2.78788e-008,0.05285583
2.82788e-008,0.04732656
2.86788e-008,0.04567955
2.90788e-008,0.04803243
2.94788e-008,0.05038531
2.98788e-008,0.04897358
3.02788e-008,0.04544426
3.06788e-008,0.04238552
3.10788e-008,0.04191494
3.14788e-008,0.04250316
3.18788e-008,0.04403253
3.22788e-008,0.04732656
3.26788e-008,0.05226761
3.30788e-008,0.05603222
3.34788e-008,0.05532635
3.38788e-008,0.04826772
3.42788e-008,0.03909149
3.46788e-008,0.03332693
3.50788e-008,0.0348563
3.54788e-008,0.04144437
3.58788e-008,0.04803243
3.62788e-008,0.05203232
3.66788e-008,0.05320876
3.70788e-008,0.05179703
3.74788e-008,0.05003238
3.78788e-008,0.04779714
3.82788e-008,0.04532662
3.86788e-008,0.04309138
3.90788e-008,0.04320903
3.94788e-008,0.0466207
3.98788e-008,0.05179703
4.02788e-008,0.05567929
4.06788e-008,0.05414991
4.10788e-008,0.04685599
4.14788e-008,0.03909149
4.18788e-008,0.03626803
4.22788e-008,0.04120908
4.26788e-008,0.04991473
4.30788e-008,0.05473813
4.34788e-008,0.05273819
4.38788e-008,0.04615012
4.42788e-008,0.03932678
4.46788e-008,0.0377974
4.50788e-008,0.04144437
4.54788e-008,0.04673834
4.58788e-008,0.05097353
4.62788e-008,0.05214997
4.66788e-008,0.05038531
4.70788e-008,0.04685599
4.74788e-008,0.04379725
4.78788e-008,0.04450311
4.82788e-008,0.048503
4.86788e-008,0.05414991
4.90788e-008,0.05791452
4.94788e-008,0.05803216
4.98788e-008,0.05591457
5.02788e-008,0.05556164
5.06788e-008,0.05626751
5.10788e-008,0.05579693
5.14788e-008,0.05050295
5.18788e-008,0.04273845
5.22788e-008,0.0377974
5.26788e-008,0.04050321
5.30788e-008,0.04862065
5.34788e-008,0.05556164
5.38788e-008,0.05509107
5.42788e-008,0.04873829
5.46788e-008,0.04356196
5.50788e-008,0.04462075
5.54788e-008,0.05097353
5.58788e-008,0.05791452
5.62788e-008,0.05991447
5.66788e-008,0.055444
5.70788e-008,0.04897358
5.74788e-008,0.04638541
5.78788e-008,0.05003238
5.82788e-008,0.0573263
5.86788e-008,0.06179677
5.90788e-008,0.05991447
5.94788e-008,0.05179703
5.98788e-008,0.04356196
6.02788e-008,0.03932678
6.06788e-008,0.03932678
6.10788e-008,0.04285609
6.14788e-008,0.04862065
6.18788e-008,0.05356169
6.22788e-008,0.05626751
6.26788e-008,0.05485578
6.30788e-008,0.05038531
6.34788e-008,0.04579719
6.38788e-008,0.04544426
6.42788e-008,0.04885594
6.46788e-008,0.05203232
6.50788e-008,0.05109117
6.54788e-008,0.04485604
6.58788e-008,0.03850327
6.62788e-008,0.03815034
6.66788e-008,0.04626777
6.70788e-008,0.05850274
6.74788e-008,0.06697311
6.78788e-008,0.06838483
6.82788e-008,0.06203206
6.86788e-008,0.05273819
6.90788e-008,0.04579719
6.94788e-008,0.04438547
6.98788e-008,0.04532662
7.02788e-008,0.04685599
7.06788e-008,0.048503
7.10788e-008,0.05050295
7.14788e-008,0.05226761
7.18788e-008,0.05214997
7.22788e-008,0.04979709
7.26788e-008,0.04544426
7.30788e-008,0.04250316
7.34788e-008,0.04273845
7.38788e-008,0.04450311
7.42788e-008,0.04685599
7.46788e-008,0.04838536
7.50788e-008,0.048503
7.54788e-008,0.04756185
7.58788e-008,0.04579719
7.62788e-008,0.04344431
7.66788e-008,0.04262081
7.70788e-008,0.0447384
7.74788e-008,0.04756185
7.78788e-008,0.04909122
7.82788e-008,0.04826772
7.86788e-008,0.04650306
7.90788e-008,0.04826772
7.94788e-008,0.05226761
7.98788e-008,0.05614986
8.02788e-008,0.05579693
8.06788e-008,0.05156175
8.10788e-008,0.04673834
8.14788e-008,0.04497369
8.18788e-008,0.04567955
8.22788e-008,0.04697363
8.26788e-008,0.048503
8.30788e-008,0.05262054
8.34788e-008,0.05944389
8.38788e-008,0.06662017
8.42788e-008,0.06850248
8.46788e-008,0.06262028
8.50788e-008,0.0525029
8.54788e-008,0.04497369
8.58788e-008,0.04450311
8.62788e-008,0.04838536
8.66788e-008,0.05156175
8.70788e-008,0.05120882
8.74788e-008,0.04709128
8.78788e-008,0.0436796
8.82788e-008,0.04297374
8.86788e-008,0.04438547
8.90788e-008,0.04732656
8.94788e-008,0.05073824
8.98788e-008,0.05309112
9.02788e-008,0.05332641
9.06788e-008,0.05238525
9.10788e-008,0.05191468
9.14788e-008,0.05309112
9.18788e-008,0.05462049
9.22788e-008,0.05332641
9.26788e-008,0.04944416
9.30788e-008,0.04485604
9.34788e-008,0.0436796
9.38788e-008,0.0476795
9.42788e-008,0.05273819
9.46788e-008,0.05426756
9.50788e-008,0.05191468
9.54788e-008,0.04603248
9.58788e-008,0.04203259
9.62788e-008,0.04403253
9.66788e-008,0.05073824
9.70788e-008,0.05744395
9.74788e-008,0.05826745
9.78788e-008,0.05391463
9.82788e-008,0.04803243
9.86788e-008,0.04485604
9.90788e-008,0.0466207
9.94788e-008,0.05038531
9.98788e-008,0.05367934
1.002788e-007,0.05473813
1.006788e-007,0.05367934
1.010788e-007,0.05203232
1.014788e-007,0.05038531
1.018788e-007,0.04815007
1.022788e-007,0.04626777
1.026788e-007,0.04556191
1.030788e-007,0.04791478
1.034788e-007,0.05073824
1.038788e-007,0.05191468
1.042788e-007,0.05191468
1.046788e-007,0.05097353
1.050788e-007,0.05073824
1.054788e-007,0.05132646
1.058788e-007,0.05097353
1.062788e-007,0.05003238
1.066788e-007,0.04932651
1.070788e-007,0.0514441
1.074788e-007,0.05414991
1.078788e-007,0.05320876
1.082788e-007,0.04826772
1.086788e-007,0.04167965
1.090788e-007,0.03838562
1.094788e-007,0.04285609
1.098788e-007,0.05285583
1.102788e-007,0.06144384
1.106788e-007,0.06332614
1.110788e-007,0.0592086
1.114788e-007,0.05309112
1.118788e-007,0.05015002
1.122788e-007,0.0514441
1.126788e-007,0.05379698
1.130788e-007,0.05391463
1.134788e-007,0.05085588
1.138788e-007,0.04697363
1.142788e-007,0.04697363
1.146788e-007,0.05332641
1.150788e-007,0.06203206
1.154788e-007,0.06650253
1.158788e-007,0.06332614
1.162788e-007,0.05485578
1.166788e-007,0.04779714
1.170788e-007,0.0466207
1.174788e-007,0.05050295
1.178788e-007,0.05473813
1.182788e-007,0.05556164
1.186788e-007,0.0525029
1.190788e-007,0.04932651
1.194788e-007,0.04873829
1.198788e-007,0.05003238
1.202788e-007,0.05132646
1.206788e-007,0.05214997
1.210788e-007,0.05167939
1.214788e-007,0.05050295
1.218788e-007,0.04897358
1.222788e-007,0.04591484
1.226788e-007,0.04344431
1.230788e-007,0.04509133
1.234788e-007,0.04991473
1.238788e-007,0.05391463
1.242788e-007,0.05309112
1.246788e-007,0.04873829
1.250788e-007,0.04403253
1.254788e-007,0.04297374
1.258788e-007,0.04485604
1.262788e-007,0.0466207
1.266788e-007,0.0466207
1.270788e-007,0.04720892
1.274788e-007,0.04944416
1.278788e-007,0.05262054
1.282788e-007,0.05485578
1.286788e-007,0.05403227
1.290788e-007,0.0495618
1.294788e-007,0.04462075
1.298788e-007,0.04167965
1.302788e-007,0.04144437
1.306788e-007,0.04426782
1.310788e-007,0.04932651
1.314788e-007,0.05285583
1.318788e-007,0.05509107
1.322788e-007,0.05579693
1.326788e-007,0.05485578
1.330788e-007,0.05309112
1.334788e-007,0.04991473
1.338788e-007,0.04603248
1.342788e-007,0.04485604
1.346788e-007,0.04697363
1.350788e-007,0.04991473
1.354788e-007,0.04944416
1.358788e-007,0.04497369
1.362788e-007,0.04203259
1.366788e-007,0.04403253
1.370788e-007,0.05120882
1.374788e-007,0.05779688
1.378788e-007,0.05885567
1.382788e-007,0.0543852
1.386788e-007,0.04932651
1.390788e-007,0.04685599
1.394788e-007,0.04697363
1.398788e-007,0.04720892
1.402788e-007,0.04673834
1.406788e-007,0.04697363
1.410788e-007,0.04909122
1.414788e-007,0.05214997
1.418788e-007,0.05238525
1.422788e-007,0.05015002
1.426788e-007,0.048503
1.430788e-007,0.0476795
1.434788e-007,0.04803243
1.438788e-007,0.04815007
1.442788e-007,0.04650306
1.446788e-007,0.04579719
1.450788e-007,0.04756185
1.454788e-007,0.05050295
1.458788e-007,0.05214997
1.462788e-007,0.05297347
1.466788e-007,0.0506206
1.470788e-007,0.04920887
1.474788e-007,0.05050295
1.478788e-007,0.05391463
1.482788e-007,0.05614986
1.486788e-007,0.05509107
1.490788e-007,0.05026766
1.494788e-007,0.04320903
1.498788e-007,0.03873856
1.502788e-007,0.04167965
1.506788e-007,0.04815007
1.510788e-007,0.05297347
1.514788e-007,0.05203232
1.518788e-007,0.04591484
1.522788e-007,0.04085615
1.526788e-007,0.04262081
1.530788e-007,0.05073824
1.534788e-007,0.05873803
1.538788e-007,0.05979682
1.542788e-007,0.05297347
1.546788e-007,0.0436796
1.550788e-007,0.03932678
1.554788e-007,0.04191494
1.558788e-007,0.04709128
1.562788e-007,0.04991473
1.566788e-007,0.04862065
1.570788e-007,0.04615012
1.574788e-007,0.04579719
1.578788e-007,0.04720892
1.582788e-007,0.0476795
1.586788e-007,0.04520897
1.590788e-007,0.04085615
1.594788e-007,0.03803269
1.598788e-007,0.04003264
1.602788e-007,0.04591484
1.606788e-007,0.05226761
1.610788e-007,0.05556164
1.614788e-007,0.05579693
1.618788e-007,0.05367934
1.622788e-007,0.04991473
1.626788e-007,0.04673834
1.630788e-007,0.04509133
1.634788e-007,0.04603248
1.638788e-007,0.04932651
1.642788e-007,0.05238525
1.646788e-007,0.05367934
1.650788e-007,0.05226761
1.654788e-007,0.05003238
1.658788e-007,0.0506206
1.662788e-007,0.05426756
1.666788e-007,0.0583851
1.670788e-007,0.06156148
1.674788e-007,0.06038504
1.678788e-007,0.05414991
1.682788e-007,0.04520897
1.686788e-007,0.039915
1.690788e-007,0.04297374
1.694788e-007,0.05226761
1.698788e-007,0.06038504
1.702788e-007,0.06167913
1.706788e-007,0.05485578
1.710788e-007,0.04426782
1.714788e-007,0.03732683
1.718788e-007,0.0377974
1.722788e-007,0.04203259
1.726788e-007,0.04626777
1.730788e-007,0.04791478
1.734788e-007,0.04791478
1.738788e-007,0.0476795
1.742788e-007,0.04897358
1.746788e-007,0.05085588
1.750788e-007,0.05120882
1.754788e-007,0.04897358
1.758788e-007,0.04544426
1.762788e-007,0.04250316
1.766788e-007,0.04250316
1.770788e-007,0.04591484
1.774788e-007,0.05026766
1.778788e-007,0.05285583
1.782788e-007,0.05167939
1.786788e-007,0.04791478
1.790788e-007,0.04720892
1.794788e-007,0.05132646
1.798788e-007,0.05767923
1.802788e-007,0.06003211
1.806788e-007,0.05462049
1.810788e-007,0.04497369
1.814788e-007,0.03897384
1.818788e-007,0.04003264
1.822788e-007,0.04579719
1.826788e-007,0.05203232
1.830788e-007,0.05520871
1.834788e-007,0.05367934
1.838788e-007,0.05003238
1.842788e-007,0.04579719
1.846788e-007,0.04344431
1.850788e-007,0.04379725
1.854788e-007,0.04909122
1.858788e-007,0.05579693
1.862788e-007,0.05897332
1.866788e-007,0.05509107
1.870788e-007,0.04838536
1.874788e-007,0.04591484
1.878788e-007,0.0506206
1.882788e-007,0.05909096
1.886788e-007,0.0632085
1.890788e-007,0.05944389
1.894788e-007,0.05156175
1.898788e-007,0.04720892
1.902788e-007,0.05038531
1.906788e-007,0.05579693
1.910788e-007,0.0583851
1.914788e-007,0.05579693
1.918788e-007,0.05097353
1.922788e-007,0.048503
1.926788e-007,0.05038531
1.930788e-007,0.05450285
1.934788e-007,0.05650279
1.938788e-007,0.05567929
1.942788e-007,0.05344405
1.946788e-007,0.05085588
1.950788e-007,0.05097353
1.954788e-007,0.05309112
1.958788e-007,0.05591457
1.962788e-007,0.05814981
1.966788e-007,0.05626751
1.970788e-007,0.0506206
1.974788e-007,0.04509133
1.978788e-007,0.04050321
1.982788e-007,0.04026793
1.986788e-007,0.04497369
1.990788e-007,0.04991473
1.994788e-007,0.05156175
1.998788e-007,0.04967944
2.002788e-007,0.04685599
2.006788e-007,0.04567955
2.010788e-007,0.04509133
2.014788e-007,0.04356196
2.018788e-007,0.04132672
2.022788e-007,0.0417973
2.026788e-007,0.04803243
2.030788e-007,0.05744395
2.034788e-007,0.06367907
2.038788e-007,0.06403201
2.042788e-007,0.05909096
2.046788e-007,0.0525029
2.050788e-007,0.04838536
2.054788e-007,0.04779714
2.058788e-007,0.04720892
2.062788e-007,0.04744421
2.066788e-007,0.04826772
2.070788e-007,0.04862065
2.074788e-007,0.04885594
2.078788e-007,0.05003238
2.082788e-007,0.05167939
2.086788e-007,0.05320876
2.090788e-007,0.05309112
2.094788e-007,0.05238525
2.098788e-007,0.0514441
2.102788e-007,0.05097353
2.106788e-007,0.05015002
2.110788e-007,0.04815007
2.114788e-007,0.04450311
2.118788e-007,0.04262081
2.122788e-007,0.04462075
2.126788e-007,0.04920887
2.130788e-007,0.05214997
2.134788e-007,0.05167939
2.138788e-007,0.0495618
2.142788e-007,0.04897358
2.146788e-007,0.0514441
2.150788e-007,0.05403227
2.154788e-007,0.05285583
2.158788e-007,0.04897358
2.162788e-007,0.04685599
2.166788e-007,0.05015002
2.170788e-007,0.05603222
2.174788e-007,0.05744395
2.178788e-007,0.05179703
2.182788e-007,0.04285609
2.186788e-007,0.03826798
2.190788e-007,0.039915
2.194788e-007,0.04462075
2.198788e-007,0.0476795
2.202788e-007,0.04909122
2.206788e-007,0.05320876
2.210788e-007,0.06038504
2.214788e-007,0.06650253
2.218788e-007,0.06403201
2.222788e-007,0.05238525
2.226788e-007,0.03920913
2.230788e-007,0.03415044
2.234788e-007,0.03862091
2.238788e-007,0.04756185
2.242788e-007,0.05226761
2.246788e-007,0.0514441
2.250788e-007,0.04862065
2.254788e-007,0.04885594
2.258788e-007,0.05156175
2.262788e-007,0.05262054
2.266788e-007,0.04944416
2.270788e-007,0.04320903
2.274788e-007,0.03873856
2.278788e-007,0.03932678
2.282788e-007,0.04567955
2.286788e-007,0.05520871
2.290788e-007,0.06250264
2.294788e-007,0.06344379
2.298788e-007,0.05720866
2.302788e-007,0.0476795
2.306788e-007,0.04144437
2.310788e-007,0.04167965
2.314788e-007,0.04673834
2.318788e-007,0.05167939
2.322788e-007,0.05273819
2.326788e-007,0.05203232
2.330788e-007,0.0514441
2.334788e-007,0.0506206
2.338788e-007,0.04885594
2.342788e-007,0.04532662
2.346788e-007,0.0417973
2.350788e-007,0.04250316
2.354788e-007,0.048503
2.358788e-007,0.05485578
2.362788e-007,0.05662044
2.366788e-007,0.05426756
2.370788e-007,0.05097353
2.374788e-007,0.04967944
2.378788e-007,0.04944416
2.382788e-007,0.04756185
2.386788e-007,0.04485604
2.390788e-007,0.04579719
2.394788e-007,0.05179703
2.398788e-007,0.05826745
2.402788e-007,0.05944389
2.406788e-007,0.05497342
2.410788e-007,0.04897358
2.414788e-007,0.04732656
2.418788e-007,0.05038531
2.422788e-007,0.05356169
2.426788e-007,0.05309112
2.430788e-007,0.04920887
2.434788e-007,0.04415018
2.438788e-007,0.04062086
2.442788e-007,0.04062086
2.446788e-007,0.04379725
2.450788e-007,0.04862065
2.454788e-007,0.05214997
2.458788e-007,0.05120882
2.462788e-007,0.04803243
2.466788e-007,0.04579719
2.470788e-007,0.04815007
2.474788e-007,0.05262054
2.478788e-007,0.05379698
2.482788e-007,0.04920887
2.486788e-007,0.04285609
2.490788e-007,0.03920913
2.494788e-007,0.04097379
2.498788e-007,0.04638541
2.502788e-007,0.05050295
2.506788e-007,0.04944416
2.510788e-007,0.04685599
2.514788e-007,0.04591484
2.518788e-007,0.04673834
2.522788e-007,0.04709128
2.526788e-007,0.04697363
2.530788e-007,0.04685599
2.534788e-007,0.04744421
2.538788e-007,0.04885594
2.542788e-007,0.05038531
2.546788e-007,0.05285583
2.550788e-007,0.05591457
2.554788e-007,0.05709101
2.558788e-007,0.05367934
2.562788e-007,0.04838536
2.566788e-007,0.04532662
2.570788e-007,0.04720892
2.574788e-007,0.05356169
2.578788e-007,0.05956154
2.582788e-007,0.0613262
2.586788e-007,0.06003211
2.590788e-007,0.05697337
2.594788e-007,0.05344405
2.598788e-007,0.04744421
2.602788e-007,0.03873856
2.606788e-007,0.03379751
2.610788e-007,0.03826798
2.614788e-007,0.05085588
2.618788e-007,0.06156148
2.622788e-007,0.06167913
2.626788e-007,0.04979709
2.630788e-007,0.0377974
2.634788e-007,0.03438573
2.638788e-007,0.03920913
2.642788e-007,0.04556191
2.646788e-007,0.04720892
2.650788e-007,0.04567955
2.654788e-007,0.04673834
2.658788e-007,0.0514441
2.662788e-007,0.05638515
2.666788e-007,0.05803216
2.670788e-007,0.05650279
2.674788e-007,0.05414991
2.678788e-007,0.05414991
2.682788e-007,0.055444
2.686788e-007,0.05579693
2.690788e-007,0.05403227
2.694788e-007,0.05214997
2.698788e-007,0.05167939
2.702788e-007,0.0514441
2.706788e-007,0.04944416
2.710788e-007,0.04615012
2.714788e-007,0.04391489
2.718788e-007,0.04650306
2.722788e-007,0.05167939
2.726788e-007,0.05509107
2.730788e-007,0.05356169
2.734788e-007,0.04897358
2.738788e-007,0.04544426
2.742788e-007,0.04744421
2.746788e-007,0.05156175
2.750788e-007,0.05309112
2.754788e-007,0.04979709
2.758788e-007,0.04379725
2.762788e-007,0.04050321
2.766788e-007,0.04250316
2.770788e-007,0.0476795
2.774788e-007,0.0525029
2.778788e-007,0.05297347
2.782788e-007,0.04838536
2.786788e-007,0.04250316
2.790788e-007,0.03838562
2.794788e-007,0.03944442
2.798788e-007,0.04626777
2.802788e-007,0.05556164
2.806788e-007,0.06297321
2.810788e-007,0.06438494
2.814788e-007,0.05967918
2.818788e-007,0.05450285
2.822788e-007,0.05179703
2.826788e-007,0.05073824
2.830788e-007,0.04885594
2.834788e-007,0.04567955
2.838788e-007,0.04379725
2.842788e-007,0.04520897
2.846788e-007,0.04967944
2.850788e-007,0.05309112
2.854788e-007,0.0543852
2.858788e-007,0.05109117
2.862788e-007,0.04615012
2.866788e-007,0.0417973
2.870788e-007,0.04015028
2.874788e-007,0.04156201
2.878788e-007,0.04567955
2.882788e-007,0.04967944
2.886788e-007,0.05203232
2.890788e-007,0.0506206
2.894788e-007,0.04603248
2.898788e-007,0.04120908
2.902788e-007,0.04003264
2.906788e-007,0.04462075
2.910788e-007,0.0525029
2.914788e-007,0.05897332
2.918788e-007,0.06003211
2.922788e-007,0.05391463
2.926788e-007,0.04509133
2.930788e-007,0.03909149
2.934788e-007,0.04097379
2.938788e-007,0.04944416
2.942788e-007,0.05756159
2.946788e-007,0.05814981
2.950788e-007,0.05191468
2.954788e-007,0.04520897
2.958788e-007,0.04509133
2.962788e-007,0.0514441
2.966788e-007,0.0583851
2.970788e-007,0.05967918
2.974788e-007,0.05709101
2.978788e-007,0.05509107
2.982788e-007,0.05626751
2.986788e-007,0.0573263
2.990788e-007,0.05344405
2.994788e-007,0.0447384
2.998788e-007,0.03767976
3.002788e-007,0.0369739
3.006788e-007,0.04332667
3.010788e-007,0.05191468
3.014788e-007,0.05709101
3.018788e-007,0.05591457
3.022788e-007,0.05073824
3.026788e-007,0.04685599
3.030788e-007,0.04638541
3.034788e-007,0.04732656
3.038788e-007,0.04791478
3.042788e-007,0.04591484
3.046788e-007,0.04403253
3.050788e-007,0.04509133
3.054788e-007,0.04885594
3.058788e-007,0.05132646
3.062788e-007,0.05214997
3.066788e-007,0.05120882
3.070788e-007,0.05120882
3.074788e-007,0.05297347
3.078788e-007,0.05509107
3.082788e-007,0.05591457
3.086788e-007,0.0543852
3.090788e-007,0.05285583
3.094788e-007,0.05367934
3.098788e-007,0.05520871
3.102788e-007,0.05532635
3.106788e-007,0.0514441
3.110788e-007,0.04603248
3.114788e-007,0.04285609
3.118788e-007,0.04309138
3.122788e-007,0.04603248
3.126788e-007,0.04944416
3.130788e-007,0.05085588
3.134788e-007,0.05320876
3.138788e-007,0.05756159
3.142788e-007,0.06450258
3.146788e-007,0.07073771
3.150788e-007,0.07120829
3.154788e-007,0.06520845
3.158788e-007,0.05344405
3.162788e-007,0.04320903
3.166788e-007,0.03920913
3.170788e-007,0.04238552
3.174788e-007,0.04932651
3.178788e-007,0.05497342
3.182788e-007,0.05650279
3.186788e-007,0.05626751
3.190788e-007,0.05720866
3.194788e-007,0.05873803
3.198788e-007,0.05767923
3.202788e-007,0.05167939
3.206788e-007,0.04191494
3.210788e-007,0.03520924
3.214788e-007,0.0369739
3.218788e-007,0.04579719
3.222788e-007,0.05626751
3.226788e-007,0.06120855
3.230788e-007,0.05862038
3.234788e-007,0.05120882
3.238788e-007,0.04485604
3.242788e-007,0.04238552
3.246788e-007,0.04273845
3.250788e-007,0.04556191
3.254788e-007,0.0495618
3.258788e-007,0.05309112
3.262788e-007,0.05626751
3.266788e-007,0.05744395
3.270788e-007,0.05591457
3.274788e-007,0.05156175
3.278788e-007,0.04603248
3.282788e-007,0.04120908
3.286788e-007,0.03944442
3.290788e-007,0.03932678
3.294788e-007,0.039915
3.298788e-007,0.04050321
3.302788e-007,0.04120908
3.306788e-007,0.0417973
3.310788e-007,0.04309138
3.314788e-007,0.04438547
3.318788e-007,0.04650306
3.322788e-007,0.04920887
3.326788e-007,0.05156175
3.330788e-007,0.05120882
3.334788e-007,0.04673834
3.338788e-007,0.03979735
3.342788e-007,0.03662096
3.346788e-007,0.04109143
3.350788e-007,0.0506206
3.354788e-007,0.05944389
3.358788e-007,0.06109091
3.362788e-007,0.05532635
3.366788e-007,0.0476795
3.370788e-007,0.04415018
3.374788e-007,0.04615012
3.378788e-007,0.05050295
3.382788e-007,0.05285583
3.386788e-007,0.05262054
3.390788e-007,0.05085588
3.394788e-007,0.04920887
3.398788e-007,0.04803243
3.402788e-007,0.04532662
3.406788e-007,0.04144437
3.410788e-007,0.03932678
3.414788e-007,0.04273845
3.418788e-007,0.05109117
3.422788e-007,0.05909096
3.426788e-007,0.06250264
3.430788e-007,0.06038504
3.434788e-007,0.05614986
3.438788e-007,0.05520871
3.442788e-007,0.05814981
3.446788e-007,0.06050269
3.450788e-007,0.05991447
3.454788e-007,0.05520871
3.458788e-007,0.04897358
3.462788e-007,0.04497369
3.466788e-007,0.04426782
3.470788e-007,0.0447384
3.474788e-007,0.04544426
3.478788e-007,0.04756185
3.482788e-007,0.05132646
3.486788e-007,0.05579693
3.490788e-007,0.05767923
3.494788e-007,0.05626751
3.498788e-007,0.05238525
3.502788e-007,0.04991473
3.506788e-007,0.05015002
3.510788e-007,0.05226761
3.514788e-007,0.05156175
3.518788e-007,0.04732656
3.522788e-007,0.04262081
3.526788e-007,0.04262081
3.530788e-007,0.04709128
3.534788e-007,0.05097353
3.538788e-007,0.04909122
3.542788e-007,0.04215023
3.546788e-007,0.03685625
3.550788e-007,0.03956206
3.554788e-007,0.04979709
3.558788e-007,0.06085562
3.562788e-007,0.0661496
3.566788e-007,0.06285557
3.570788e-007,0.05520871
3.574788e-007,0.04909122
3.578788e-007,0.04579719
3.582788e-007,0.04650306
3.586788e-007,0.05015002
3.590788e-007,0.05450285
3.594788e-007,0.05756159
3.598788e-007,0.05897332
3.602788e-007,0.05862038
3.606788e-007,0.05579693
3.610788e-007,0.05179703
3.614788e-007,0.04838536
3.618788e-007,0.04544426
3.622788e-007,0.04415018
3.626788e-007,0.04297374
3.630788e-007,0.04344431
3.634788e-007,0.04556191
3.638788e-007,0.04920887
