LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-Sep-2025 12:30:06,0                 
Time,Ampl
8.80928e-007,0.176357
8.82928e-007,0.1822392
8.84928e-007,0.1876508
8.86928e-007,0.1820039
8.88928e-007,0.1827098
8.90928e-007,0.1737688
8.92928e-007,0.1725924
8.94928e-007,0.1735335
8.96928e-007,0.1827098
8.98928e-007,0.1768276
9.00928e-007,0.1878861
9.02928e-007,0.1707101
9.04928e-007,0.1671808
9.06928e-007,0.1768276
9.08928e-007,0.1683572
9.10928e-007,0.1822392
9.12928e-007,0.1692984
9.14928e-007,0.1627103
9.16928e-007,0.1761217
9.18928e-007,0.1603574
9.20928e-007,0.1615339
9.22928e-007,0.1728277
9.24928e-007,0.1627103
9.26928e-007,0.1580045
9.28928e-007,0.1838862
9.30928e-007,0.1645926
9.32928e-007,0.159181
9.34928e-007,0.1565928
9.36928e-007,0.1650632
9.38928e-007,0.159181
9.40928e-007,0.1662396
9.42928e-007,0.160828
9.44928e-007,0.1412991
9.46928e-007,0.1580045
9.48928e-007,0.1775334
9.50928e-007,0.1610633
9.52928e-007,0.1528282
9.54928e-007,0.1492989
9.56928e-007,0.1601221
9.58928e-007,0.1570634
9.60928e-007,0.1580045
9.62928e-007,0.1615339
9.64928e-007,0.1528282
9.66928e-007,0.1561222
9.68928e-007,0.1605927
9.70928e-007,0.159181
9.72928e-007,0.1544752
9.74928e-007,0.1424755
9.76928e-007,0.1509459
9.78928e-007,0.1511812
9.80928e-007,0.1478872
9.82928e-007,0.1523576
9.84928e-007,0.1561222
9.86928e-007,0.1396521
9.88928e-007,0.1707101
9.90928e-007,0.1431814
9.92928e-007,0.1412991
9.94928e-007,0.1476519
9.96928e-007,0.1460048
9.98928e-007,0.1523576
1.000928e-006,0.1443578
1.002928e-006,0.1401227
1.004928e-006,0.1457696
1.006928e-006,0.1495342
1.008928e-006,0.1457696
1.010928e-006,0.1349463
1.012928e-006,0.148593
1.014928e-006,0.1288288
1.016928e-006,0.134711
1.018928e-006,0.142005
1.020928e-006,0.1384756
1.022928e-006,0.1434167
1.024928e-006,0.1403579
1.026928e-006,0.134711
1.028928e-006,0.1368286
1.030928e-006,0.1365933
1.032928e-006,0.136358
1.034928e-006,0.1311817
1.036928e-006,0.1424755
1.038928e-006,0.1372992
1.040928e-006,0.1427108
1.042928e-006,0.1455343
1.044928e-006,0.1224761
1.046928e-006,0.1365933
1.048928e-006,0.1427108
1.050928e-006,0.1285935
1.052928e-006,0.12977
1.054928e-006,0.1358875
1.056928e-006,0.1321229
1.058928e-006,0.1309464
1.060928e-006,0.1231819
1.062928e-006,0.1309464
1.064928e-006,0.1370639
1.066928e-006,0.1229466
1.068928e-006,0.1220055
1.070928e-006,0.1267112
1.072928e-006,0.1300053
1.074928e-006,0.1238878
1.076928e-006,0.1255348
1.078928e-006,0.1342405
1.080928e-006,0.1250642
1.082928e-006,0.1274171
1.084928e-006,0.1335346
1.086928e-006,0.1156527
1.088928e-006,0.1234172
1.090928e-006,0.133064
1.092928e-006,0.1095352
1.094928e-006,0.1222408
1.096928e-006,0.1189467
1.098928e-006,0.1161233
1.100928e-006,0.1245936
1.102928e-006,0.1238878
1.104928e-006,0.1172997
1.106928e-006,0.1203585
1.108928e-006,0.1147116
1.110928e-006,0.1201232
1.112928e-006,0.115888
1.114928e-006,0.1053
1.116928e-006,0.12977
1.118928e-006,0.1260054
1.120928e-006,0.1220055
1.122928e-006,0.1224761
1.124928e-006,0.1194173
1.126928e-006,0.1128293
1.128928e-006,0.1151821
1.130928e-006,0.1168291
1.132928e-006,0.1144763
1.134928e-006,0.1161233
1.136928e-006,0.120829
1.138928e-006,0.1095352
1.140928e-006,0.1250642
1.142928e-006,0.1130645
1.144928e-006,0.1008296
1.146928e-006,0.1067118
1.148928e-006,0.1123587
1.150928e-006,0.1250642
1.152928e-006,0.1097705
1.154928e-006,0.112594
1.156928e-006,0.1203585
1.158928e-006,0.1144763
1.160928e-006,0.1071823
1.162928e-006,0.1015354
1.164928e-006,0.119182
1.166928e-006,0.1038883
1.168928e-006,0.1024766
1.170928e-006,0.1130645
1.172928e-006,0.1088294
1.174928e-006,0.1010649
1.176928e-006,0.0982414
1.178928e-006,0.1017707
1.180928e-006,0.1123587
1.182928e-006,0.1055353
1.184928e-006,0.1060059
1.186928e-006,0.1147116
1.188928e-006,0.102006
1.190928e-006,0.1107117
1.192928e-006,0.09753554
1.194928e-006,0.114241
1.196928e-006,0.1088294
1.198928e-006,0.0923592
1.200928e-006,0.1053
1.202928e-006,0.1165939
1.204928e-006,0.1022413
1.206928e-006,0.09965313
1.208928e-006,0.09518266
1.210928e-006,0.1074176
1.212928e-006,0.1050648
1.214928e-006,0.0982414
1.216928e-006,0.1045942
1.218928e-006,0.1031824
1.220928e-006,0.1076529
1.222928e-006,0.09588852
1.224928e-006,0.1010649
1.226928e-006,0.09588852
1.228928e-006,0.09871198
1.230928e-006,0.09965313
1.232928e-006,0.09894727
1.234928e-006,0.09706496
1.236928e-006,0.1017707
1.238928e-006,0.09706496
1.240928e-006,0.1069471
1.242928e-006,0.09330036
1.244928e-006,0.08553585
1.246928e-006,0.1001237
1.248928e-006,0.1008296
1.250928e-006,0.09565323
1.252928e-006,0.09730025
1.254928e-006,0.09800611
1.256928e-006,0.1010649
1.258928e-006,0.08718287
1.260928e-006,0.09471208
1.262928e-006,0.09353564
1.264928e-006,0.09024161
1.266928e-006,0.09377093
1.268928e-006,0.09706496
1.270928e-006,0.1015354
1.272928e-006,0.09424151
1.274928e-006,0.09518266
1.276928e-006,0.09353564
1.278928e-006,0.09094748
1.280928e-006,0.1024766
1.282928e-006,0.08718287
1.284928e-006,0.09000632
1.286928e-006,0.08694758
1.288928e-006,0.09400622
1.290928e-006,0.09024161
1.292928e-006,0.08577114
1.294928e-006,0.09212392
1.296928e-006,0.09141805
1.298928e-006,0.08977104
1.300928e-006,0.08882988
1.302928e-006,0.08718287
1.304928e-006,0.08435941
1.306928e-006,0.08671229
1.308928e-006,0.07306559
1.310928e-006,0.09118276
1.312928e-006,0.09071219
1.314928e-006,0.0923592
1.316928e-006,0.08177125
1.318928e-006,0.07965366
1.320928e-006,0.08882988
1.322928e-006,0.0827124
1.324928e-006,0.0768302
1.326928e-006,0.08153596
1.328928e-006,0.08130067
1.330928e-006,0.09471208
1.332928e-006,0.07941837
1.334928e-006,0.08553585
1.336928e-006,0.0885946
1.338928e-006,0.08835931
1.340928e-006,0.07824193
1.342928e-006,0.08953575
1.344928e-006,0.08577114
1.346928e-006,0.07777135
1.348928e-006,0.08318297
1.350928e-006,0.07965366
1.352928e-006,0.09165334
1.354928e-006,0.08600643
1.356928e-006,0.07753606
1.358928e-006,0.08035952
1.360928e-006,0.08835931
1.362928e-006,0.08130067
1.364928e-006,0.08177125
1.366928e-006,0.08435941
1.368928e-006,0.0768302
1.370928e-006,0.08200654
1.372928e-006,0.08388884
1.374928e-006,0.08106538
1.376928e-006,0.08530057
1.378928e-006,0.0749479
1.380928e-006,0.09024161
1.382928e-006,0.07753606
1.384928e-006,0.07894779
1.386928e-006,0.0749479
1.388928e-006,0.0749479
1.390928e-006,0.08341826
1.392928e-006,0.07941837
1.394928e-006,0.07212444
1.396928e-006,0.07400675
1.398928e-006,0.06859512
1.400928e-006,0.08012423
1.402928e-006,0.07706549
1.404928e-006,0.0749479
1.406928e-006,0.07471261
1.408928e-006,0.07824193
1.410928e-006,0.07518319
1.412928e-006,0.07612434
1.414928e-006,0.07377146
1.416928e-006,0.07283031
1.418928e-006,0.07847722
1.420928e-006,0.07541847
1.422928e-006,0.07847722
1.424928e-006,0.06530109
1.426928e-006,0.07777135
1.428928e-006,0.08388884
1.430928e-006,0.07165387
1.432928e-006,0.07259502
1.434928e-006,0.08106538
1.436928e-006,0.07235973
1.438928e-006,0.07330088
1.440928e-006,0.06788926
1.442928e-006,0.07212444
1.444928e-006,0.07024214
1.446928e-006,0.07306559
1.448928e-006,0.07541847
1.450928e-006,0.07141858
1.452928e-006,0.06530109
1.454928e-006,0.070948
1.456928e-006,0.08012423
1.458928e-006,0.06977156
1.460928e-006,0.06600696
1.462928e-006,0.06647753
1.464928e-006,0.07000685
1.466928e-006,0.06459523
1.468928e-006,0.07188915
1.470928e-006,0.07118329
1.472928e-006,0.06459523
1.474928e-006,0.07165387
1.476928e-006,0.07283031
1.478928e-006,0.0749479
1.480928e-006,0.06506581
1.482928e-006,0.07447732
1.484928e-006,0.07471261
1.486928e-006,0.07188915
1.488928e-006,0.06741868
1.490928e-006,0.06741868
1.492928e-006,0.07071272
1.494928e-006,0.07377146
1.496928e-006,0.06365408
1.498928e-006,0.06859512
1.500928e-006,0.06883041
1.502928e-006,0.07306559
1.504928e-006,0.06671282
1.506928e-006,0.06412465
1.508928e-006,0.06953628
1.510928e-006,0.05918361
1.512928e-006,0.07000685
1.514928e-006,0.06835984
1.516928e-006,0.05753659
1.518928e-006,0.070948
1.520928e-006,0.0671834
1.522928e-006,0.06694811
1.524928e-006,0.06200706
1.526928e-006,0.06294821
1.528928e-006,0.0594189
1.530928e-006,0.0690657
1.532928e-006,0.05965418
1.534928e-006,0.07024214
1.536928e-006,0.06365408
1.538928e-006,0.06577167
1.540928e-006,0.06224235
1.542928e-006,0.0690657
1.544928e-006,0.06153649
1.546928e-006,0.07188915
1.548928e-006,0.05824246
1.550928e-006,0.0613012
1.552928e-006,0.06247764
1.554928e-006,0.06577167
1.556928e-006,0.06483052
1.558928e-006,0.05612486
1.560928e-006,0.06294821
1.562928e-006,0.06530109
1.564928e-006,0.06506581
1.566928e-006,0.06012476
1.568928e-006,0.07024214
1.570928e-006,0.05706602
1.572928e-006,0.05988947
1.574928e-006,0.05777188
1.576928e-006,0.05871303
1.578928e-006,0.06341879
1.580928e-006,0.06153649
1.582928e-006,0.06506581
1.584928e-006,0.05894832
1.586928e-006,0.05024267
1.588928e-006,0.05871303
1.590928e-006,0.0573013
1.592928e-006,0.06506581
1.594928e-006,0.05847774
1.596928e-006,0.05706602
1.598928e-006,0.05988947
1.600928e-006,0.06012476
1.602928e-006,0.06483052
1.604928e-006,0.06153649
1.606928e-006,0.06106591
1.608928e-006,0.05871303
1.610928e-006,0.05918361
1.612928e-006,0.06036005
1.614928e-006,0.04883094
1.616928e-006,0.05871303
1.618928e-006,0.05800717
1.620928e-006,0.06059533
1.622928e-006,0.05847774
1.624928e-006,0.05824246
1.626928e-006,0.05024267
1.628928e-006,0.06036005
1.630928e-006,0.05283083
1.632928e-006,0.05847774
1.634928e-006,0.06177177
1.636928e-006,0.06271293
1.638928e-006,0.05283083
1.640928e-006,0.05447785
1.642928e-006,0.06200706
1.644928e-006,0.05471314
1.646928e-006,0.055419
1.648928e-006,0.05588958
1.650928e-006,0.05118382
1.652928e-006,0.06036005
1.654928e-006,0.05306612
1.656928e-006,0.06177177
1.658928e-006,0.04930151
1.660928e-006,0.06247764
1.662928e-006,0.05094853
1.664928e-006,0.05306612
1.666928e-006,0.05047795
1.668928e-006,0.05424256
1.670928e-006,0.04906623
1.672928e-006,0.05565429
1.674928e-006,0.05847774
1.676928e-006,0.05330141
1.678928e-006,0.05424256
1.680928e-006,0.06247764
1.682928e-006,0.05847774
1.684928e-006,0.04836036
1.686928e-006,0.04788979
1.688928e-006,0.05330141
1.690928e-006,0.05518371
1.692928e-006,0.04718392
1.694928e-006,0.05400727
1.696928e-006,0.05047795
1.698928e-006,0.0535367
1.700928e-006,0.05471314
1.702928e-006,0.05024267
1.704928e-006,0.05188968
1.706928e-006,0.055419
1.708928e-006,0.04977209
1.710928e-006,0.05118382
1.712928e-006,0.05118382
1.714928e-006,0.055419
1.716928e-006,0.05612486
1.718928e-006,0.04553691
1.720928e-006,0.04906623
1.722928e-006,0.05918361
1.724928e-006,0.05047795
1.726928e-006,0.04930151
1.728928e-006,0.04859565
1.730928e-006,0.05236026
1.732928e-006,0.04883094
1.734928e-006,0.04883094
1.736928e-006,0.05471314
1.738928e-006,0.05188968
1.740928e-006,0.0436546
1.742928e-006,0.0535367
1.744928e-006,0.05636015
1.746928e-006,0.04694864
1.748928e-006,0.05188968
1.750928e-006,0.05871303
1.752928e-006,0.04883094
1.754928e-006,0.04388989
1.756928e-006,0.05424256
1.758928e-006,0.05212497
1.760928e-006,0.05165439
1.762928e-006,0.04600748
1.764928e-006,0.0535367
1.766928e-006,0.04671335
1.768928e-006,0.05047795
1.770928e-006,0.04600748
1.772928e-006,0.04836036
1.774928e-006,0.0535367
1.776928e-006,0.05212497
1.778928e-006,0.04647806
1.780928e-006,0.05118382
1.782928e-006,0.05236026
1.784928e-006,0.05188968
1.786928e-006,0.04059586
1.788928e-006,0.05024267
1.790928e-006,0.04694864
1.792928e-006,0.0476545
1.794928e-006,0.05188968
1.796928e-006,0.04459576
1.798928e-006,0.05824246
1.800928e-006,0.04600748
1.802928e-006,0.04694864
1.804928e-006,0.04741921
1.806928e-006,0.0535367
1.808928e-006,0.04388989
1.810928e-006,0.04647806
1.812928e-006,0.04906623
1.814928e-006,0.0495368
1.816928e-006,0.04036057
1.818928e-006,0.0535367
1.820928e-006,0.04624277
1.822928e-006,0.04388989
1.824928e-006,0.04906623
1.826928e-006,0.05000738
1.828928e-006,0.04530162
1.830928e-006,0.04247817
1.832928e-006,0.04247817
1.834928e-006,0.04271345
1.836928e-006,0.05141911
1.838928e-006,0.04224288
1.840928e-006,0.04483104
1.842928e-006,0.05706602
1.844928e-006,0.04388989
1.846928e-006,0.04977209
1.848928e-006,0.04200759
1.850928e-006,0.0417723
1.852928e-006,0.04436047
1.854928e-006,0.04718392
1.856928e-006,0.0436546
1.858928e-006,0.04271345
1.860928e-006,0.04506633
1.862928e-006,0.05000738
1.864928e-006,0.04388989
1.866928e-006,0.03683126
1.868928e-006,0.04647806
1.870928e-006,0.05212497
1.872928e-006,0.03753712
1.874928e-006,0.04153701
1.876928e-006,0.05306612
1.878928e-006,0.04294874
1.880928e-006,0.04459576
1.882928e-006,0.04294874
1.884928e-006,0.0436546
1.886928e-006,0.05047795
1.888928e-006,0.04224288
1.890928e-006,0.04483104
1.892928e-006,0.03941942
1.894928e-006,0.04130173
1.896928e-006,0.04247817
1.898928e-006,0.04412518
1.900928e-006,0.05565429
1.902928e-006,0.04083115
1.904928e-006,0.0417723
1.906928e-006,0.04647806
1.908928e-006,0.04012529
1.910928e-006,0.0436546
1.912928e-006,0.04106644
1.914928e-006,0.04412518
1.916928e-006,0.03518424
1.918928e-006,0.04059586
1.920928e-006,0.04106644
1.922928e-006,0.04247817
1.924928e-006,0.05047795
1.926928e-006,0.04036057
1.928928e-006,0.04647806
1.930928e-006,0.03800769
1.932928e-006,0.04130173
1.934928e-006,0.03871356
1.936928e-006,0.04483104
1.938928e-006,0.03965471
1.940928e-006,0.04106644
1.942928e-006,0.0417723
1.944928e-006,0.04859565
1.946928e-006,0.03871356
1.948928e-006,0.03800769
1.950928e-006,0.03918413
1.952928e-006,0.03894885
1.954928e-006,0.0417723
1.956928e-006,0.04012529
1.958928e-006,0.04459576
1.960928e-006,0.03824298
1.962928e-006,0.04553691
1.964928e-006,0.04083115
1.966928e-006,0.04059586
1.968928e-006,0.04153701
1.970928e-006,0.03612539
1.972928e-006,0.04600748
1.974928e-006,0.03353722
1.976928e-006,0.04012529
1.978928e-006,0.04106644
1.980928e-006,0.04059586
1.982928e-006,0.03777241
1.984928e-006,0.03918413
1.986928e-006,0.04341932
1.988928e-006,0.04106644
1.990928e-006,0.04130173
1.992928e-006,0.03306665
1.994928e-006,0.03824298
1.996928e-006,0.03659597
1.998928e-006,0.03659597
2.000928e-006,0.03941942
2.002928e-006,0.04059586
2.004928e-006,0.04647806
2.006928e-006,0.03636068
2.008928e-006,0.03494895
2.010928e-006,0.03636068
2.012928e-006,0.04294874
2.014928e-006,0.03753712
2.016928e-006,0.04341932
2.018928e-006,0.03189021
2.020928e-006,0.03894885
2.022928e-006,0.03518424
2.024928e-006,0.03730183
2.026928e-006,0.04294874
2.028928e-006,0.03706654
2.030928e-006,0.04247817
2.032928e-006,0.03518424
2.034928e-006,0.03047848
2.036928e-006,0.0436546
2.038928e-006,0.03730183
2.040928e-006,0.03894885
2.042928e-006,0.03847827
2.044928e-006,0.03236078
2.046928e-006,0.03753712
2.048928e-006,0.0417723
2.050928e-006,0.03236078
2.052928e-006,0.04036057
2.054928e-006,0.03918413
2.056928e-006,0.03894885
2.058928e-006,0.04224288
2.060928e-006,0.03659597
2.062928e-006,0.03612539
2.064928e-006,0.04294874
2.066928e-006,0.03706654
2.068928e-006,0.03730183
2.070928e-006,0.04106644
2.072928e-006,0.02977262
2.074928e-006,0.03777241
2.076928e-006,0.03683126
2.078928e-006,0.03283136
2.080928e-006,0.0340078
2.082928e-006,0.03965471
2.084928e-006,0.03353722
2.086928e-006,0.0340078
2.088928e-006,0.03424309
2.090928e-006,0.04083115
2.092928e-006,0.02883147
2.094928e-006,0.03706654
2.096928e-006,0.03941942
2.098928e-006,0.0340078
2.100928e-006,0.03541953
2.102928e-006,0.03283136
2.104928e-006,0.03753712
2.106928e-006,0.03636068
2.108928e-006,0.03730183
2.110928e-006,0.03965471
2.112928e-006,0.03071377
2.114928e-006,0.03753712
2.116928e-006,0.03824298
2.118928e-006,0.03941942
2.120928e-006,0.03518424
2.122928e-006,0.03494895
2.124928e-006,0.03165492
2.126928e-006,0.02836089
2.128928e-006,0.03941942
2.130928e-006,0.03518424
2.132928e-006,0.03024319
2.134928e-006,0.03847827
2.136928e-006,0.03636068
2.138928e-006,0.03424309
2.140928e-006,0.03894885
2.142928e-006,0.04106644
2.144928e-006,0.04341932
2.146928e-006,0.02953733
2.148928e-006,0.03894885
2.150928e-006,0.03753712
2.152928e-006,0.03541953
2.154928e-006,0.03777241
2.156928e-006,0.0340078
2.158928e-006,0.03730183
2.160928e-006,0.03283136
2.162928e-006,0.03447838
2.164928e-006,0.03236078
2.166928e-006,0.0321255
2.168928e-006,0.04153701
2.170928e-006,0.03236078
2.172928e-006,0.03541953
2.174928e-006,0.03141963
2.176928e-006,0.02859618
2.178928e-006,0.03824298
2.180928e-006,0.03683126
2.182928e-006,0.03259607
2.184928e-006,0.03165492
2.186928e-006,0.04271345
2.188928e-006,0.03330194
2.190928e-006,0.03259607
2.192928e-006,0.03541953
2.194928e-006,0.02765503
2.196928e-006,0.0358901
2.198928e-006,0.02883147
2.200928e-006,0.03236078
2.202928e-006,0.02953733
2.204928e-006,0.02789031
2.206928e-006,0.03706654
2.208928e-006,0.03636068
2.210928e-006,0.0321255
2.212928e-006,0.03494895
2.214928e-006,0.03000791
2.216928e-006,0.03259607
2.218928e-006,0.03494895
2.220928e-006,0.04059586
2.222928e-006,0.03141963
2.224928e-006,0.02859618
2.226928e-006,0.03965471
2.228928e-006,0.02883147
2.230928e-006,0.03283136
2.232928e-006,0.03024319
2.234928e-006,0.03189021
2.236928e-006,0.03306665
2.238928e-006,0.03165492
2.240928e-006,0.03447838
2.242928e-006,0.03306665
2.244928e-006,0.03541953
2.246928e-006,0.03141963
2.248928e-006,0.03236078
2.250928e-006,0.03471366
2.252928e-006,0.02977262
2.254928e-006,0.03965471
2.256928e-006,0.02930204
2.258928e-006,0.03165492
2.260928e-006,0.02953733
2.262928e-006,0.02859618
2.264928e-006,0.03306665
2.266928e-006,0.03894885
2.268928e-006,0.03000791
2.270928e-006,0.03353722
2.272928e-006,0.03706654
2.274928e-006,0.02647859
2.276928e-006,0.03471366
2.278928e-006,0.02553744
2.280928e-006,0.0321255
2.282928e-006,0.02859618
2.284928e-006,0.03659597
2.286928e-006,0.03612539
2.288928e-006,0.0358901
2.290928e-006,0.03306665
2.292928e-006,0.02883147
2.294928e-006,0.024361
2.296928e-006,0.04083115
2.298928e-006,0.02930204
2.300928e-006,0.03236078
2.302928e-006,0.03283136
2.304928e-006,0.03824298
2.306928e-006,0.03094906
2.308928e-006,0.03306665
2.310928e-006,0.03047848
2.312928e-006,0.03000791
2.314928e-006,0.02953733
2.316928e-006,0.03259607
2.318928e-006,0.03118435
2.320928e-006,0.02647859
2.322928e-006,0.03447838
2.324928e-006,0.03165492
2.326928e-006,0.03141963
2.328928e-006,0.03071377
2.330928e-006,0.0321255
2.332928e-006,0.02412571
2.334928e-006,0.03706654
2.336928e-006,0.0321255
2.338928e-006,0.02577272
2.340928e-006,0.03353722
2.342928e-006,0.02671387
2.344928e-006,0.0321255
2.346928e-006,0.03424309
2.348928e-006,0.02953733
2.350928e-006,0.03000791
2.352928e-006,0.03000791
2.354928e-006,0.02883147
2.356928e-006,0.02765503
2.358928e-006,0.02859618
2.360928e-006,0.03047848
2.362928e-006,0.02671387
2.364928e-006,0.03189021
2.366928e-006,0.03236078
2.368928e-006,0.02718445
2.370928e-006,0.02906675
2.372928e-006,0.03165492
2.374928e-006,0.02883147
2.376928e-006,0.03118435
2.378928e-006,0.02459628
2.380928e-006,0.0281256
2.382928e-006,0.03189021
2.384928e-006,0.03306665
2.386928e-006,0.02671387
2.388928e-006,0.03071377
2.390928e-006,0.03189021
2.392928e-006,0.02977262
2.394928e-006,0.02718445
2.396928e-006,0.02930204
2.398928e-006,0.0358901
2.400928e-006,0.02553744
2.402928e-006,0.03353722
2.404928e-006,0.02977262
2.406928e-006,0.03259607
2.408928e-006,0.03236078
2.410928e-006,0.02977262
2.412928e-006,0.03141963
2.414928e-006,0.03259607
2.416928e-006,0.0321255
2.418928e-006,0.02530215
2.420928e-006,0.02789031
2.422928e-006,0.02836089
2.424928e-006,0.02530215
2.426928e-006,0.02741974
2.428928e-006,0.02506686
2.430928e-006,0.02859618
2.432928e-006,0.02953733
2.434928e-006,0.03259607
2.436928e-006,0.02647859
2.438928e-006,0.03471366
2.440928e-006,0.02718445
2.442928e-006,0.03424309
2.444928e-006,0.02483157
2.446928e-006,0.0262433
2.448928e-006,0.03424309
2.450928e-006,0.02694916
2.452928e-006,0.02859618
2.454928e-006,0.02647859
2.456928e-006,0.02953733
2.458928e-006,0.03471366
2.460928e-006,0.02836089
2.462928e-006,0.03306665
2.464928e-006,0.03118435
2.466928e-006,0.02341984
2.468928e-006,0.02883147
2.470928e-006,0.0262433
2.472928e-006,0.03047848
2.474928e-006,0.02506686
2.476928e-006,0.02412571
2.478928e-006,0.02883147
2.480928e-006,0.02412571
2.482928e-006,0.02530215
2.484928e-006,0.02741974
2.486928e-006,0.02953733
2.488928e-006,0.02883147
2.490928e-006,0.02647859
2.492928e-006,0.02741974
2.494928e-006,0.03612539
2.496928e-006,0.01753765
2.498928e-006,0.03165492
2.500928e-006,0.03000791
2.502928e-006,0.02883147
2.504928e-006,0.0262433
2.506928e-006,0.02506686
2.508928e-006,0.02694916
2.510928e-006,0.03283136
2.512928e-006,0.02953733
2.514928e-006,0.02765503
2.516928e-006,0.02577272
2.518928e-006,0.03047848
2.520928e-006,0.024361
2.522928e-006,0.02765503
2.524928e-006,0.03165492
2.526928e-006,0.02483157
2.528928e-006,0.02318456
2.530928e-006,0.03094906
2.532928e-006,0.03024319
2.534928e-006,0.03236078
2.536928e-006,0.02647859
2.538928e-006,0.0203611
2.540928e-006,0.02765503
2.542928e-006,0.02859618
2.544928e-006,0.02930204
2.546928e-006,0.02412571
2.548928e-006,0.0262433
2.550928e-006,0.02765503
2.552928e-006,0.0262433
2.554928e-006,0.03047848
2.556928e-006,0.02389042
2.558928e-006,0.02741974
2.560928e-006,0.02318456
2.562928e-006,0.02294927
2.564928e-006,0.02859618
2.566928e-006,0.02153754
2.568928e-006,0.02859618
2.570928e-006,0.02953733
2.572928e-006,0.02718445
2.574928e-006,0.02130225
2.576928e-006,0.03094906
2.578928e-006,0.0262433
2.580928e-006,0.02365513
2.582928e-006,0.02530215
2.584928e-006,0.03118435
2.586928e-006,0.02694916
2.588928e-006,0.02389042
2.590928e-006,0.02883147
2.592928e-006,0.02459628
2.594928e-006,0.02553744
2.596928e-006,0.02836089
2.598928e-006,0.03047848
2.600928e-006,0.02883147
2.602928e-006,0.02153754
2.604928e-006,0.02365513
2.606928e-006,0.02247869
2.608928e-006,0.02294927
2.610928e-006,0.02577272
2.612928e-006,0.02836089
2.614928e-006,0.02483157
2.616928e-006,0.024361
2.618928e-006,0.0203611
2.620928e-006,0.02483157
2.622928e-006,0.02365513
2.624928e-006,0.02600801
2.626928e-006,0.02953733
2.628928e-006,0.02741974
2.630928e-006,0.03000791
2.632928e-006,0.02459628
2.634928e-006,0.03118435
2.636928e-006,0.02412571
2.638928e-006,0.02294927
2.640928e-006,0.02647859
2.642928e-006,0.02977262
2.644928e-006,0.02577272
2.646928e-006,0.02200812
2.648928e-006,0.02318456
2.650928e-006,0.02906675
2.652928e-006,0.0222434
2.654928e-006,0.02600801
2.656928e-006,0.02341984
2.658928e-006,0.02647859
2.660928e-006,0.0203611
2.662928e-006,0.02506686
2.664928e-006,0.02365513
2.666928e-006,0.02271398
2.668928e-006,0.02365513
2.670928e-006,0.02483157
2.672928e-006,0.02741974
2.674928e-006,0.01683178
2.676928e-006,0.02483157
2.678928e-006,0.02741974
2.680928e-006,0.02341984
2.682928e-006,0.02365513
2.684928e-006,0.02106696
2.686928e-006,0.03353722
2.688928e-006,0.02906675
2.690928e-006,0.02247869
2.692928e-006,0.02671387
2.694928e-006,0.02318456
2.696928e-006,0.0222434
2.698928e-006,0.02294927
2.700928e-006,0.03118435
2.702928e-006,0.02318456
2.704928e-006,0.02530215
2.706928e-006,0.02483157
2.708928e-006,0.02577272
2.710928e-006,0.02577272
2.712928e-006,0.02553744
2.714928e-006,0.02341984
2.716928e-006,0.02389042
2.718928e-006,0.02836089
2.720928e-006,0.03024319
2.722928e-006,0.02200812
2.724928e-006,0.02883147
2.726928e-006,0.02530215
2.728928e-006,0.02318456
2.730928e-006,0.02294927
2.732928e-006,0.02130225
2.734928e-006,0.02694916
2.736928e-006,0.02106696
2.738928e-006,0.02483157
2.740928e-006,0.0262433
2.742928e-006,0.02365513
2.744928e-006,0.02553744
2.746928e-006,0.02906675
2.748928e-006,0.02012581
2.750928e-006,0.02977262
2.752928e-006,0.02294927
2.754928e-006,0.02271398
2.756928e-006,0.02718445
2.758928e-006,0.01518477
2.760928e-006,0.02294927
2.762928e-006,0.02506686
2.764928e-006,0.02530215
2.766928e-006,0.02506686
2.768928e-006,0.02577272
2.770928e-006,0.02365513
2.772928e-006,0.02318456
2.774928e-006,0.02459628
2.776928e-006,0.02130225
2.778928e-006,0.02647859
2.780928e-006,0.03236078
2.782928e-006,0.01730236
2.784928e-006,0.02836089
2.786928e-006,0.02318456
2.788928e-006,0.02412571
2.790928e-006,0.0184788
2.792928e-006,0.02106696
2.794928e-006,0.02647859
2.796928e-006,0.02553744
2.798928e-006,0.02506686
2.800928e-006,0.02083168
2.802928e-006,0.0222434
2.804928e-006,0.03141963
2.806928e-006,0.02106696
2.808928e-006,0.02200812
2.810928e-006,0.02365513
2.812928e-006,0.02389042
2.814928e-006,0.02365513
2.816928e-006,0.02459628
2.818928e-006,0.02389042
2.820928e-006,0.02059639
2.822928e-006,0.02247869
2.824928e-006,0.02106696
2.826928e-006,0.02271398
2.828928e-006,0.02318456
2.830928e-006,0.0262433
2.832928e-006,0.01306718
2.834928e-006,0.0262433
2.836928e-006,0.02412571
2.838928e-006,0.02341984
2.840928e-006,0.01965524
2.842928e-006,0.02130225
2.844928e-006,0.0222434
2.846928e-006,0.0203611
2.848928e-006,0.02106696
2.850928e-006,0.02483157
2.852928e-006,0.02883147
2.854928e-006,0.02012581
2.856928e-006,0.02177283
2.858928e-006,0.02294927
2.860928e-006,0.02506686
2.862928e-006,0.02271398
2.864928e-006,0.02718445
2.866928e-006,0.02247869
2.868928e-006,0.01989053
