LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,12-Sep-2025 11:41:15,0                 
Time,Ampl
-2.78435e-007,-0.0012926605
-2.78035e-007,-0.0035043669
-2.77635e-007,-0.003269079
-2.77235e-007,-0.00077502711
-2.76835e-007,0.0019543127
-2.76435e-007,0.0026131189
-2.76035e-007,0.00068375798
-2.75635e-007,-0.0016220636
-2.75235e-007,-0.0029396759
-2.74835e-007,-0.0027985032
-2.74435e-007,-0.0019514667
-2.74035e-007,-0.0017161788
-2.73635e-007,-0.0020926394
-2.73235e-007,-0.0016691212
-2.72835e-007,7.2009396e-005
-2.72435e-007,0.0024248886
-2.72035e-007,0.0037425009
-2.71635e-007,0.0028013492
-2.71235e-007,-0.00039856644
-2.70835e-007,-0.0025161577
-2.70435e-007,-0.002139697
-2.70035e-007,-0.00044562402
-2.69635e-007,0.00082493073
-2.69235e-007,0.00016612456
-2.68835e-007,-0.0014808909
-2.68435e-007,-0.0022808698
-2.68035e-007,-0.0012456029
-2.67635e-007,0.0006367004
-2.67235e-007,0.0018601976
-2.66835e-007,0.0015307945
-2.66435e-007,0.00016612456
-2.66035e-007,-0.00086914227
-2.65635e-007,-0.00077502711
-2.65235e-007,-0.00011622094
-2.64835e-007,-2.210577e-005
-2.64435e-007,-0.00068091194
-2.64035e-007,-0.0011044302
-2.63635e-007,-0.001010315
-2.63235e-007,-0.00035150885
-2.62835e-007,0.00040141248
-2.62435e-007,0.00068375798
-2.62035e-007,-2.210577e-005
-2.61635e-007,-0.00063385435
-2.61235e-007,-0.0004926816
-2.60835e-007,0.00058964281
-2.60435e-007,0.0011072762
-2.60035e-007,2.4951813e-005
-2.59635e-007,-0.0023279274
-2.59235e-007,-0.0037867124
-2.58835e-007,-0.0023279274
-2.58435e-007,0.00087198831
-2.58035e-007,0.0024719462
-2.57635e-007,0.00181314
-2.57235e-007,-0.00039856644
-2.56835e-007,-0.0019044091
-2.56435e-007,-0.0013867757
-2.56035e-007,0.00049552765
-2.55635e-007,0.0020954855
-2.55235e-007,0.0015778521
-2.54835e-007,0.00044847006
-2.54435e-007,-0.00016327852
-2.54035e-007,-0.00011622094
-2.53635e-007,7.2009396e-005
-2.53235e-007,-0.00039856644
-2.52835e-007,-0.0013397181
-2.52435e-007,-0.0020926394
-2.52035e-007,-0.0020455819
-2.51635e-007,-0.00096325744
-2.51235e-007,0.0012013914
-2.50835e-007,0.0031307523
-2.50435e-007,0.0029895796
-2.50035e-007,0.00073081556
-2.49635e-007,-0.0024691001
-2.49235e-007,-0.004963152
-2.48835e-007,-0.0048690369
-2.48435e-007,-0.0026573304
-2.48035e-007,0.00021318215
-2.47635e-007,0.0018601976
-2.47235e-007,0.0017190248
-2.46835e-007,0.0009190459
-2.46435e-007,-0.00016327852
-2.46035e-007,-0.0011044302
-2.45635e-007,-0.0016691212
-2.45235e-007,-0.0015279484
-2.44835e-007,-0.00091619986
-2.44435e-007,-0.00039856644
-2.44035e-007,-0.00011622094
-2.43635e-007,0.00016612456
-2.43235e-007,0.00073081556
-2.42835e-007,0.0013896217
-2.42435e-007,0.0016719672
-2.42035e-007,0.0009190459
-2.41635e-007,-0.0002103361
-2.41235e-007,-0.0014338333
-2.40835e-007,-0.0016220636
-2.40435e-007,-0.00068091194
-2.40035e-007,-6.9163354e-005
-2.39635e-007,-6.9163354e-005
-2.39235e-007,-0.00096325744
-2.38835e-007,-0.002139697
-2.38435e-007,-0.0030808487
-2.38035e-007,-0.0033161366
-2.37635e-007,-0.0021867546
-2.37235e-007,2.4951813e-005
-2.36835e-007,0.0015778521
-2.36435e-007,0.0010131611
-2.36035e-007,-0.00082208469
-2.35635e-007,-0.0026573304
-2.35235e-007,-0.0030337911
-2.34835e-007,-0.0018573515
-2.34435e-007,-0.00091619986
-2.34035e-007,-0.0011044302
-2.33635e-007,-0.0019514667
-2.33235e-007,-0.0019044091
-2.32835e-007,-0.00082208469
-2.32435e-007,0.00054258523
-2.32035e-007,0.0012013914
-2.31635e-007,0.00077787315
-2.31235e-007,-0.00016327852
-2.30835e-007,-0.001010315
-2.30435e-007,-0.0020455819
-2.30035e-007,-0.0032220214
-2.29635e-007,-0.0040690579
-2.29235e-007,-0.0027985032
-2.28835e-007,-0.00011622094
-2.28435e-007,0.0022837158
-2.28035e-007,0.0028484068
-2.27635e-007,0.00181314
-2.27235e-007,0.00016612456
-2.26835e-007,-0.00063385435
-2.26435e-007,-0.00058679677
-2.26035e-007,-0.00044562402
-2.25635e-007,-0.0002103361
-2.25235e-007,0.00096610348
-2.24835e-007,0.00181314
-2.24435e-007,0.0017660824
-2.24035e-007,0.00054258523
-2.23635e-007,-0.0016691212
-2.23235e-007,-0.0025632153
-2.22835e-007,-0.0012926605
-2.22435e-007,0.00049552765
-2.22035e-007,0.0013425641
-2.21635e-007,-0.00025739369
-2.21235e-007,-0.002704388
-2.20835e-007,-0.0035514245
-2.20435e-007,-0.0019044091
-2.20035e-007,0.0010602186
-2.19635e-007,0.0029895796
-2.19235e-007,0.0027072341
-2.18835e-007,0.00096610348
-2.18435e-007,-0.00077502711
-2.18035e-007,-0.00063385435
-2.17635e-007,0.00068375798
-2.17235e-007,0.0011543338
-2.16835e-007,0.00011906698
-2.16435e-007,-0.0021867546
-2.16035e-007,-0.0038808276
-2.15635e-007,-0.0030337911
-2.15235e-007,-0.0002103361
-2.14835e-007,0.0022366582
-2.14435e-007,0.0025190037
-2.14035e-007,0.0009190459
-2.13635e-007,-0.001010315
-2.13235e-007,-0.0016220636
-2.12835e-007,-0.00068091194
-2.12435e-007,0.00044847006
-2.12035e-007,0.00073081556
-2.11635e-007,-0.00039856644
-2.11235e-007,-0.0020926394
-2.10835e-007,-0.0039278852
-2.10435e-007,-0.004963152
-2.10035e-007,-0.0035984821
-2.09635e-007,-0.00039856644
-2.09235e-007,0.0030836947
-2.08835e-007,0.0043071919
-2.08435e-007,0.002942522
-2.08035e-007,0.00040141248
-2.07635e-007,-0.0012926605
-2.07235e-007,-0.001575006
-2.06835e-007,-0.0011514878
-2.06435e-007,-0.001010315
-2.06035e-007,-0.0012926605
-2.05635e-007,-0.0011044302
-2.05235e-007,-6.9163354e-005
-2.04835e-007,0.00096610348
-2.04435e-007,0.0014366793
-2.04035e-007,0.0003543549
-2.03635e-007,-0.00091619986
-2.03235e-007,-0.001010315
-2.02835e-007,-0.00011622094
-2.02435e-007,0.00011906698
-2.02035e-007,-0.00091619986
-2.01635e-007,-0.0026102729
-2.01235e-007,-0.0031749639
-2.00835e-007,-0.0020926394
-2.00435e-007,-0.00035150885
-2.00035e-007,0.00040141248
-1.99635e-007,-0.0004926816
-1.99235e-007,-0.0015279484
-1.98835e-007,-0.00053973919
-1.98435e-007,0.0015778521
-1.98035e-007,0.0033660402
-1.97635e-007,0.0031778099
-1.97235e-007,0.00087198831
-1.96835e-007,-0.0014808909
-1.96435e-007,-0.0022808698
-1.96035e-007,-0.0011514878
-1.95635e-007,0.00021318215
-1.95235e-007,0.0011543338
-1.94835e-007,0.0010131611
-1.94435e-007,0.00011906698
-1.94035e-007,-0.00025739369
-1.93635e-007,0.00073081556
-1.93235e-007,0.0014366793
-1.92835e-007,0.0013425641
-1.92435e-007,0.00016612456
-1.92035e-007,-0.001010315
-1.91635e-007,-0.00096325744
-1.91235e-007,0.00040141248
-1.90835e-007,0.0012955066
-1.90435e-007,0.0012955066
-1.90035e-007,0.00021318215
-1.89635e-007,-0.00039856644
-1.89235e-007,7.2009396e-005
-1.88835e-007,0.00073081556
-1.88435e-007,0.00096610348
-1.88035e-007,0.00026023973
-1.87635e-007,-0.00016327852
-1.87235e-007,0.00040141248
-1.86835e-007,0.0011543338
-1.86435e-007,0.00040141248
-1.86035e-007,-0.0016220636
-1.85635e-007,-0.0035043669
-1.85235e-007,-0.0034102518
-1.84835e-007,-0.0012456029
-1.84435e-007,0.00082493073
-1.84035e-007,0.0010602186
-1.83635e-007,-0.00016327852
-1.83235e-007,-0.0013397181
-1.82835e-007,-0.0012926605
-1.82435e-007,0.00016612456
-1.82035e-007,0.0011072762
-1.81635e-007,0.0010131611
-1.81235e-007,-0.00063385435
-1.80835e-007,-0.0022338122
-1.80435e-007,-0.0021867546
-1.80035e-007,-0.0011044302
-1.79635e-007,-6.9163354e-005
-1.79235e-007,0.0006367004
-1.78835e-007,0.00068375798
-1.78435e-007,-0.0002103361
-1.78035e-007,-0.00091619986
-1.77635e-007,-0.00077502711
-1.77235e-007,0.0003543549
-1.76835e-007,0.0016249096
-1.76435e-007,0.0021896007
-1.76035e-007,0.0017660824
-1.75635e-007,0.00077787315
-1.75235e-007,-0.0002103361
-1.74835e-007,-0.0013397181
-1.74435e-007,-0.0029396759
-1.74035e-007,-0.00383377
-1.73635e-007,-0.0034573094
-1.73235e-007,-0.0013867757
-1.72835e-007,0.0011072762
-1.72435e-007,0.0027072341
-1.72035e-007,0.0020013703
-1.71635e-007,-0.00058679677
-1.71235e-007,-0.0024220425
-1.70835e-007,-0.0025632153
-1.70435e-007,-0.0014338333
-1.70035e-007,-0.00016327852
-1.69635e-007,0.00011906698
-1.69235e-007,-0.00086914227
-1.68835e-007,-0.0015279484
-1.68435e-007,-0.00096325744
-1.68035e-007,-0.00058679677
-1.67635e-007,-0.00016327852
-1.67235e-007,-0.00035150885
-1.66835e-007,-0.00058679677
-1.66435e-007,-0.00068091194
-1.66035e-007,-0.0002103361
-1.65635e-007,0.00073081556
-1.65235e-007,0.00073081556
-1.64835e-007,0.00016612456
-1.64435e-007,-0.00086914227
-1.64035e-007,-0.0012456029
-1.63635e-007,-0.0012456029
-1.63235e-007,-0.00096325744
-1.62835e-007,-0.00053973919
-1.62435e-007,-0.0004926816
-1.62035e-007,-0.0004926816
-1.61635e-007,-0.00011622094
-1.61235e-007,0.0006367004
-1.60835e-007,0.0017190248
-1.60435e-007,0.0017190248
-1.60035e-007,0.0010602186
-1.59635e-007,7.2009396e-005
-1.59235e-007,-0.00030445127
-1.58835e-007,0.00030729731
-1.58435e-007,0.0010602186
-1.58035e-007,0.001248449
-1.57635e-007,0.00011906698
-1.57235e-007,-0.00096325744
-1.56835e-007,-0.0011044302
-1.56435e-007,-0.00011622094
-1.56035e-007,0.001248449
-1.55635e-007,0.0013425641
-1.55235e-007,0.00073081556
-1.54835e-007,-0.00011622094
-1.54435e-007,-0.00025739369
-1.54035e-007,2.4951813e-005
-1.53635e-007,-0.00077502711
-1.53235e-007,-0.0025161577
-1.52835e-007,-0.00383377
-1.52435e-007,-0.0037867124
-1.52035e-007,-0.0022338122
-1.51635e-007,-0.00025739369
-1.51235e-007,0.00054258523
-1.50835e-007,2.4951813e-005
-1.50435e-007,-0.00096325744
-1.50035e-007,-0.0020926394
-1.49635e-007,-0.0024220425
-1.49235e-007,-0.0013867757
-1.48835e-007,0.00049552765
-1.48435e-007,0.0028484068
-1.48035e-007,0.0030366372
-1.47635e-007,0.0011543338
-1.47235e-007,-0.002139697
-1.46835e-007,-0.0047278641
-1.46435e-007,-0.0044455186
-1.46035e-007,-0.0016220636
-1.45635e-007,0.0011543338
-1.45235e-007,0.0016249096
-1.44835e-007,0.00026023973
-1.44435e-007,-0.0016220636
-1.44035e-007,-0.0012926605
-1.43635e-007,0.0012013914
-1.43235e-007,0.0027542917
-1.42835e-007,0.0015778521
-1.42435e-007,-0.0011044302
-1.42035e-007,-0.002704388
-1.41635e-007,-0.0016220636
-1.41235e-007,0.0014366793
-1.40835e-007,0.0042130767
-1.40435e-007,0.0043071919
-1.40035e-007,0.0014366793
-1.39635e-007,-0.0017632364
-1.39235e-007,-0.0027514456
-1.38835e-007,-0.0017632364
-1.38435e-007,-0.0002103361
-1.38035e-007,0.0011072762
-1.37635e-007,0.0010602186
-1.37235e-007,0.0006367004
-1.36835e-007,0.00054258523
-1.36435e-007,0.00058964281
-1.36035e-007,0.0003543549
-1.35635e-007,-0.00086914227
-1.35235e-007,-0.002139697
-1.34835e-007,-0.002704388
-1.34435e-007,-0.0017161788
-1.34035e-007,0.00011906698
-1.33635e-007,0.0011072762
-1.33235e-007,0.0010602186
-1.32835e-007,0.00096610348
-1.32435e-007,0.0012013914
-1.32035e-007,0.0011072762
-1.31635e-007,0.00054258523
-1.31235e-007,-0.00039856644
-1.30835e-007,-0.00077502711
-1.30435e-007,0.00026023973
-1.30035e-007,0.00049552765
-1.29635e-007,-0.00053973919
-1.29235e-007,-0.0018102939
-1.28835e-007,-0.0022808698
-1.28435e-007,-0.00082208469
-1.28035e-007,0.0014837369
-1.27635e-007,0.0027542917
-1.27235e-007,0.0014837369
-1.26835e-007,-0.00068091194
-1.26435e-007,-0.0012926605
-1.26035e-007,-6.9163354e-005
-1.25635e-007,0.0013896217
-1.25235e-007,0.0015307945
-1.24835e-007,0.00077787315
-1.24435e-007,-0.00044562402
-1.24035e-007,-0.0002103361
-1.23635e-007,0.0014837369
-1.23235e-007,0.0020484279
-1.22835e-007,0.00068375798
-1.22435e-007,-0.0018102939
-1.22035e-007,-0.0030808487
-1.21635e-007,-0.0020455819
-1.21235e-007,0.0006367004
-1.20835e-007,0.0026601765
-1.20435e-007,0.0027072341
-1.20035e-007,0.00058964281
-1.19635e-007,-0.0019514667
-1.19235e-007,-0.0024691001
-1.18835e-007,-0.00096325744
-1.18435e-007,0.0013896217
-1.18035e-007,0.0025190037
-1.17635e-007,0.0011543338
-1.17235e-007,-0.0019985243
-1.16835e-007,-0.0044925762
-1.16435e-007,-0.004398461
-1.16035e-007,-0.0017161788
-1.15635e-007,0.0019072551
-1.15235e-007,0.0053424587
-1.14835e-007,0.0064247832
-1.14435e-007,0.0048248253
-1.14035e-007,0.0011072762
-1.13635e-007,-0.0024220425
-1.13235e-007,-0.0040220004
-1.12835e-007,-0.0033631942
-1.12435e-007,-0.00096325744
-1.12035e-007,0.0015307945
-1.11635e-007,0.0022837158
-1.11235e-007,0.0011072762
-1.10835e-007,-0.00011622094
-1.10435e-007,7.2009396e-005
-1.10035e-007,0.0010602186
-1.09635e-007,0.0016719672
-1.09235e-007,0.0013896217
-1.08835e-007,0.0012013914
-1.08435e-007,0.00049552765
-1.08035e-007,-0.00030445127
-1.07635e-007,-0.00077502711
-1.07235e-007,-0.0014338333
-1.06835e-007,-0.0013397181
-1.06435e-007,-0.00030445127
-1.06035e-007,0.0014837369
-1.05635e-007,0.0024719462
-1.05235e-007,0.0017660824
-1.04835e-007,0.00011906698
-1.04435e-007,-0.0011514878
-1.04035e-007,-0.0011044302
-1.03635e-007,-0.0004926816
-1.03235e-007,-0.00053973919
-1.02835e-007,-0.0019044091
-1.02435e-007,-0.0033631942
-1.02035e-007,-0.002704388
-1.01635e-007,-0.00058679677
-1.01235e-007,0.0014837369
-1.00835e-007,0.0017190248
-1.00435e-007,0.00073081556
-1.00035e-007,-6.9163354e-005
-9.9635e-008,0.00026023973
-9.9235e-008,0.0010602186
-9.8835e-008,0.00058964281
-9.8435e-008,-0.0012926605
-9.8035e-008,-0.0030337911
-9.7635e-008,-0.0029867335
-9.7235e-008,-0.0011985454
-9.6835e-008,0.0012955066
-9.6435e-008,0.0030366372
-9.6035e-008,0.0025660613
-9.5635e-008,0.0009190459
-9.5235e-008,-0.0013867757
-9.4835e-008,-0.0029396759
-9.4435e-008,-0.0030337911
-9.4035e-008,-0.0018573515
-9.3635e-008,-0.00035150885
-9.3235e-008,0.0013896217
-9.2835e-008,0.0021425431
-9.2435e-008,0.0016249096
-9.2035e-008,0.00030729731
-9.1635e-008,-0.00086914227
-9.1235e-008,-0.0018102939
-9.0835e-008,-0.002139697
-9.0435e-008,-0.0017161788
-9.0035e-008,-0.0011985454
-8.9635e-008,-0.00030445127
-8.9235e-008,0.00030729731
-8.8835e-008,0.00054258523
-8.8435e-008,0.00077787315
-8.8035e-008,0.00016612456
-8.7635e-008,-0.00063385435
-8.7235e-008,-0.0012456029
-8.6835e-008,-0.00072796952
-8.6435e-008,0.00096610348
-8.6035e-008,0.0024719462
-8.5635e-008,0.0024248886
-8.5235e-008,0.0011543338
-8.4835e-008,-0.00030445127
-8.4435e-008,-0.0013867757
-8.4035e-008,-0.0014338333
-8.3635e-008,-0.0015279484
-8.3235e-008,-0.0019514667
-8.2835e-008,-0.0024691001
-8.2435e-008,-0.0027514456
-8.2035e-008,-0.0019985243
-8.1635e-008,-0.0002103361
-8.1235e-008,0.0013425641
-8.0835e-008,0.0019543127
-8.0435e-008,0.0016719672
-8.0035e-008,0.0003543549
-7.9635e-008,-0.00063385435
-7.9235e-008,-0.00068091194
-7.8835e-008,0.00016612456
-7.8435e-008,0.0012955066
-7.8035e-008,0.0013425641
-7.7635e-008,0.00026023973
-7.7235e-008,-0.001010315
-7.6835e-008,-0.0013867757
-7.6435e-008,-0.0010573726
-7.6035e-008,-0.00072796952
-7.5635e-008,-0.0014338333
-7.5235e-008,-0.0023279274
-7.4835e-008,-0.0023749849
-7.4435e-008,-0.00053973919
-7.4035e-008,0.00181314
-7.3635e-008,0.0033189827
-7.3235e-008,0.0021896007
-7.2835e-008,-0.00077502711
-7.2435e-008,-0.0033631942
-7.2035e-008,-0.0033161366
-7.1635e-008,-0.00091619986
-7.1235e-008,0.0018601976
-7.0835e-008,0.003507213
-7.0435e-008,0.0024248886
-7.0035e-008,-0.00039856644
-6.9635e-008,-0.0028926184
-6.9235e-008,-0.0042102307
-6.8835e-008,-0.0036455397
-6.8435e-008,-0.0017161788
-6.8035e-008,-6.9163354e-005
-6.7635e-008,0.00021318215
-6.7235e-008,0.00026023973
